nama_kabupaten,latitude,longitude,year,month,temperature_2m_max_monthly_mean,temperature_2m_min_monthly_mean,temperature_2m_mean_monthly_mean,precipitation_sum_monthly_sum,rain_sum_monthly_sum,precipitation_hours_monthly_sum,windspeed_10m_max_monthly_mean,shortwave_radiation_sum_monthly_sum,et0_fao_evapotranspiration_monthly_mean,relative_humidity_2m_max_monthly_mean,relative_humidity_2m_min_monthly_mean,temp_range_monthly_mean,humidity_mean_monthly_mean,drought_index_monthly_mean
Kab. Pangandaran,-7.68,108.65,2024,8,28.25483870967742,22.951612903225808,25.006451612903227,18.8,18.8,143.0,15.441935483870967,560.53,3.508709677419355,94.06451612903226,68.45161290322581,5.303225806451613,81.25806451612904,0.20610844931099676
Kab. Pangandaran,-7.68,108.65,2024,9,29.206666666666663,23.8,26.096666666666668,93.7,93.7,297.0,13.44,593.02,3.9050000000000002,93.76666666666667,70.56666666666666,5.406666666666666,82.16666666666667,1.2045003440233117
Kab. Pangandaran,-7.68,108.65,2024,10,30.22258064516129,24.664516129032258,27.006451612903227,65.1,65.1,365.0,14.509677419354839,645.98,4.222903225806451,93.51612903225806,68.54838709677419,5.558064516129032,81.03225806451613,0.5303267371394108
Kab. Pangandaran,-7.68,108.65,2024,11,31.073333333333334,25.32,27.686666666666667,335.1,335.1,422.0,10.446666666666665,510.18,3.5853333333333333,93.46666666666667,71.96666666666667,5.753333333333334,82.71666666666667,3.5740189622408858
Kab. Pangandaran,-7.68,108.65,2024,12,31.18064516129032,25.774193548387096,27.82903225806452,522.1,522.1,504.0,9.470967741935485,427.37,3.005806451612903,93.48387096774194,71.83870967741936,5.406451612903226,82.66129032258064,7.731795453991118
Kab. Purwakarta,-6.55,107.44,2019,1,31.10645161290323,24.664516129032258,27.12258064516129,217.9,217.9,297.0,12.929032258064517,524.9,3.5874193548387097,95.54838709677419,67.74193548387096,6.441935483870968,81.64516129032258,2.1552051343838436
Kab. Purwakarta,-6.55,107.44,2019,2,31.432142857142857,24.87857142857143,27.34642857142857,295.3,295.3,343.0,10.782142857142857,525.66,3.9332142857142856,95.42857142857143,67.39285714285714,6.553571428571429,81.41071428571429,2.8122189373938573
Kab. Purwakarta,-6.55,107.44,2019,3,31.42258064516129,24.73225806451613,27.225806451612904,300.6,300.6,334.0,9.958064516129031,520.19,3.564516129032258,95.64516129032258,67.38709677419355,6.690322580645161,81.51612903225806,3.2774200050035294
Kab. Purwakarta,-6.55,107.44,2019,4,32.28333333333333,25.37,27.896666666666665,365.7,365.7,324.0,8.456666666666667,522.65,3.7070000000000003,95.43333333333334,66.63333333333334,6.913333333333332,81.03333333333333,4.250490743890203
Kab. Purwakarta,-6.55,107.44,2019,5,32.7,25.19677419354839,28.29032258064516,101.4,101.4,167.0,8.670967741935485,586.58,4.0364516129032255,94.45161290322581,61.38709677419355,7.503225806451613,77.91935483870968,0.9482478713290269
Kab. Purwakarta,-6.55,107.44,2019,6,32.846666666666664,24.10666666666667,27.94,20.6,20.6,42.0,9.870000000000001,581.08,4.219333333333333,93.83333333333333,52.1,8.74,72.96666666666667,0.1951733304848856
Kab. Purwakarta,-6.55,107.44,2019,7,33.461290322580645,23.467741935483872,27.835483870967742,4.2,4.2,17.0,14.064516129032258,634.22,4.676774193548387,90.38709677419355,42.83870967741935,9.993548387096773,66.61290322580645,0.03137864188731586
Kab. Purwakarta,-6.55,107.44,2019,8,33.248387096774195,23.348387096774193,27.629032258064516,5.6,5.6,19.0,14.361290322580645,665.27,4.878387096774193,89.70967741935483,42.806451612903224,9.899999999999999,66.25806451612904,0.041569520935337646
Kab. Purwakarta,-6.55,107.44,2019,9,34.586666666666666,23.936666666666667,28.45,3.0999999999999996,3.0999999999999996,11.0,15.84,723.45,5.594666666666667,89.16666666666667,38.666666666666664,10.65,63.916666666666664,0.0212545849997673
Kab. Purwakarta,-6.55,107.44,2019,10,35.18064516129032,24.967741935483872,29.129032258064516,75.9,75.9,73.0,14.029032258064515,751.91,5.636451612903225,88.64516129032258,41.29032258064516,10.212903225806452,64.96774193548387,0.5439182765570361
Kab. Purwakarta,-6.55,107.44,2019,11,33.236666666666665,24.9,28.173333333333336,136.3,136.3,159.0,10.143333333333334,673.6,4.812333333333333,92.16666666666667,55.3,8.336666666666666,73.73333333333333,1.0840813102683193
Kab. Purwakarta,-6.55,107.44,2019,12,31.4741935483871,24.783870967741933,27.345161290322583,425.9,425.9,312.0,8.874193548387098,561.47,3.8006451612903227,94.70967741935483,66.87096774193549,6.690322580645161,80.79032258064517,4.260109053064146
Kab. Purwakarta,-6.55,107.44,2020,1,30.306451612903224,24.938709677419357,27.09032258064516,451.9,451.9,346.0,11.793548387096775,502.90999999999997,3.392258064516129,95.16129032258064,72.09677419354838,5.367741935483871,83.62903225806451,15.525115798692187
Kab. Purwakarta,-6.55,107.44,2020,2,30.044827586206896,24.682758620689654,26.71379310344828,350.59999999999997,350.59999999999997,420.0,10.844827586206897,425.24,3.0613793103448277,96.20689655172414,73.17241379310344,5.362068965517241,84.6896551724138,4.376578071196541
Kab. Purwakarta,-6.55,107.44,2020,3,31.493548387096773,24.9,27.35483870967742,325.6,325.6,370.0,9.948387096774193,526.71,3.5948387096774193,95.58064516129032,68.51612903225806,6.593548387096774,82.04838709677419,3.4339689979992443
Kab. Purwakarta,-6.55,107.44,2020,4,31.796666666666667,25.276666666666664,27.790000000000003,260.8,260.8,322.0,8.596666666666666,523.32,3.670666666666667,94.86666666666666,68.93333333333334,6.5200000000000005,81.9,2.5275272275220972
Kab. Purwakarta,-6.55,107.44,2020,5,32.08064516129032,25.23548387096774,27.948387096774194,242.1,242.1,268.0,8.02258064516129,499.13,3.4370967741935483,94.93548387096774,67.48387096774194,6.845161290322581,81.20967741935483,3.396174204785034
Kab. Purwakarta,-6.55,107.44,2020,6,32.07,24.596666666666668,27.726666666666667,34.5,34.5,81.0,9.17,545.54,3.819,95.13333333333334,62.766666666666666,7.473333333333333,78.95,0.32399011339386036
Kab. Purwakarta,-6.55,107.44,2020,7,32.21612903225807,23.761290322580646,27.396774193548385,23.599999999999998,23.599999999999998,70.0,11.525806451612903,583.92,4.073548387096774,94.6774193548387,54.74193548387097,8.45483870967742,74.70967741935483,0.21243947229001683
Kab. Purwakarta,-6.55,107.44,2020,8,33.2,23.919354838709676,27.858064516129033,34.1,34.1,51.0,12.529032258064515,639.13,4.616129032258065,93.38709677419355,50.32258064516129,9.280645161290321,71.85483870967742,0.30521488217291853
Kab. Purwakarta,-6.55,107.44,2020,9,33.983333333333334,24.48,28.333333333333332,56.3,56.3,68.0,13.093333333333334,677.09,5.081,92.26666666666667,46.96666666666667,9.503333333333332,69.61666666666666,0.4374005215950837
Kab. Purwakarta,-6.55,107.44,2020,10,31.98709677419355,24.529032258064515,27.53548387096774,254.39999999999998,254.39999999999998,249.0,8.8,609.08,4.170967741935484,94.19354838709677,61.25806451612903,7.458064516129032,77.7258064516129,2.1765968328937904
Kab. Purwakarta,-6.55,107.44,2020,11,31.936666666666667,24.803333333333335,27.6,207.0,207.0,227.0,8.853333333333333,560.36,3.9606666666666666,94.66666666666667,65.06666666666666,7.133333333333334,79.86666666666666,1.9175429860280944
Kab. Purwakarta,-6.55,107.44,2020,12,31.138709677419353,24.458064516129035,26.91290322580645,287.9,287.9,389.0,12.64516129032258,477.64,3.336129032258065,94.19354838709677,66.80645161290323,6.6806451612903235,80.5,3.462864926840897
Kab. Purwakarta,-6.55,107.44,2021,1,29.55483870967742,24.229032258064517,26.225806451612904,352.2,352.2,446.0,11.922580645161291,405.45,2.793548387096774,95.51612903225806,71.6774193548387,5.325806451612904,83.59677419354838,4.494257830457398
Kab. Purwakarta,-6.55,107.44,2021,2,29.639285714285712,24.07857142857143,26.207142857142856,277.2,277.2,430.0,13.667857142857143,415.0,3.0675,96.75,73.03571428571429,5.560714285714286,84.89285714285714,4.225724251983703
Kab. Purwakarta,-6.55,107.44,2021,3,31.283870967741933,24.53548387096774,27.05483870967742,247.3,247.3,320.0,9.880645161290323,566.78,3.8296774193548386,94.6774193548387,66.51612903225806,6.748387096774194,80.59677419354838,2.3419932852553447
Kab. Purwakarta,-6.55,107.44,2021,4,31.58,24.673333333333336,27.426666666666666,175.0,175.0,250.0,9.979999999999999,565.65,3.9596666666666667,93.83333333333333,64.7,6.906666666666667,79.26666666666667,2.070799130764535
Kab. Purwakarta,-6.55,107.44,2021,5,32.035483870967745,25.029032258064515,27.87741935483871,128.5,128.5,174.0,8.506451612903225,569.32,3.8732258064516127,94.54838709677419,65.0,7.006451612903226,79.7741935483871,1.3069771023696137
Kab. Purwakarta,-6.55,107.44,2021,6,31.18,24.466666666666665,27.113333333333333,138.8,138.8,186.0,7.626666666666667,489.71999999999997,3.380333333333333,95.76666666666667,67.43333333333334,6.713333333333334,81.6,1.5924928335979445
Kab. Purwakarta,-6.55,107.44,2021,7,31.570967741935487,23.36774193548387,26.938709677419357,46.800000000000004,46.800000000000004,77.0,9.26774193548387,600.91,4.0438709677419356,94.6774193548387,58.903225806451616,8.203225806451613,76.79032258064517,0.4418174393908772
Kab. Purwakarta,-6.55,107.44,2021,8,31.94193548387097,23.787096774193547,27.248387096774195,75.5,75.5,77.0,10.254838709677419,625.71,4.301612903225807,95.12903225806451,57.12903225806452,8.154838709677419,76.12903225806451,0.8268573557559237
Kab. Purwakarta,-6.55,107.44,2021,9,33.473333333333336,24.703333333333333,28.240000000000002,73.5,73.5,121.0,11.573333333333332,639.66,4.740333333333334,93.0,50.2,8.770000000000001,71.6,0.8171754892688433
Kab. Purwakarta,-6.55,107.44,2021,10,33.038709677419355,24.96451612903226,28.161290322580644,160.4,160.4,199.0,9.661290322580646,657.76,4.6012903225806445,93.80645161290323,56.67741935483871,8.074193548387097,75.24193548387096,1.400891400655868
Kab. Purwakarta,-6.55,107.44,2021,11,31.52,24.90666666666667,27.376666666666665,356.0,356.0,338.0,8.01,479.07,3.441666666666667,94.9,64.86666666666666,6.613333333333333,79.88333333333334,5.066424871620955
Kab. Purwakarta,-6.55,107.44,2021,12,31.07741935483871,24.76774193548387,27.219354838709677,244.4,244.4,290.0,10.280645161290321,517.06,3.5258064516129033,95.3225806451613,67.80645161290323,6.309677419354839,81.56451612903226,2.7356335685278377
Kab. Purwakarta,-6.55,107.44,2022,1,31.14516129032258,24.312903225806455,26.983870967741936,151.2,151.2,327.0,11.938709677419356,548.98,3.7419354838709675,95.80645161290323,65.70967741935483,6.83225806451613,80.75806451612904,1.503124495181486
Kab. Purwakarta,-6.55,107.44,2022,2,30.50357142857143,24.342857142857145,26.728571428571428,173.1,173.1,351.0,11.275,480.54,3.6035714285714286,95.35714285714286,68.07142857142857,6.160714285714286,81.71428571428571,1.8046130765860795
Kab. Purwakarta,-6.55,107.44,2022,3,31.503225806451614,24.748387096774195,27.351612903225806,212.4,212.4,302.0,10.609677419354838,574.91,3.9132258064516128,95.25806451612904,66.29032258064517,6.754838709677419,80.7741935483871,2.040909176636786
Kab. Purwakarta,-6.55,107.44,2022,4,31.733333333333334,24.82,27.456666666666667,195.5,195.5,309.0,7.8566666666666665,554.04,3.8756666666666666,94.8,65.8,6.913333333333333,80.3,1.8532522786153807
Kab. Purwakarta,-6.55,107.44,2022,5,31.60967741935484,24.825806451612905,27.44516129032258,168.8,168.8,297.0,8.46774193548387,520.18,3.5283870967741935,95.83870967741936,67.61290322580645,6.783870967741936,81.7258064516129,1.7906749491705558
Kab. Purwakarta,-6.55,107.44,2022,6,30.81,23.973333333333336,26.696666666666665,157.2,157.2,284.0,7.84,485.37,3.3396666666666666,95.63333333333334,67.03333333333333,6.836666666666668,81.33333333333333,1.8000089183981296
Kab. Purwakarta,-6.55,107.44,2022,7,31.212903225806453,23.980645161290322,27.161290322580644,73.1,73.1,193.0,8.980645161290322,555.2,3.723548387096774,94.93548387096774,63.935483870967744,7.232258064516128,79.43548387096774,0.7540764419769453
Kab. Purwakarta,-6.55,107.44,2022,8,32.116129032258065,24.02258064516129,27.451612903225808,69.9,69.9,178.0,9.535483870967743,622.99,4.2619354838709675,95.09677419354838,58.25806451612903,8.093548387096776,76.6774193548387,0.6029004630539588
Kab. Purwakarta,-6.55,107.44,2022,9,32.153333333333336,24.25,27.526666666666664,120.10000000000001,120.10000000000001,221.0,10.33,630.26,4.4656666666666665,95.23333333333333,58.833333333333336,7.903333333333333,77.03333333333333,1.0744814495167558
Kab. Purwakarta,-6.55,107.44,2022,10,31.374193548387098,24.509677419354837,27.183870967741935,322.2,322.2,418.0,8.287096774193548,539.73,3.6896774193548385,94.80645161290323,64.7741935483871,6.864516129032259,79.79032258064517,3.270185867423591
Kab. Purwakarta,-6.55,107.44,2022,11,31.55,24.53666666666667,27.233333333333334,244.1,244.1,349.0,8.846666666666666,522.93,3.7133333333333334,94.5,65.13333333333334,7.013333333333334,79.81666666666666,2.4569540926001054
Kab. Purwakarta,-6.55,107.44,2022,12,30.706451612903226,24.325806451612905,26.73225806451613,272.9,272.9,388.0,11.051612903225807,518.78,3.5170967741935484,94.70967741935483,67.87096774193549,6.380645161290323,81.29032258064517,2.605248906868459
Kab. Purwakarta,-6.55,107.44,2023,1,31.041935483870965,24.34193548387097,26.958064516129035,187.8,187.8,347.0,12.332258064516129,539.89,3.694838709677419,94.7741935483871,65.7741935483871,6.699999999999999,80.2741935483871,2.2195119469489133
Kab. Purwakarta,-6.55,107.44,2023,2,29.642857142857142,24.085714285714285,26.260714285714283,255.29999999999998,255.29999999999998,419.0,13.453571428571427,373.06,2.8714285714285714,95.92857142857143,71.67857142857143,5.557142857142857,83.80357142857143,4.065019156511279
Kab. Purwakarta,-6.55,107.44,2023,3,31.06451612903226,24.425806451612903,27.048387096774192,207.7,207.7,326.0,10.570967741935483,587.37,3.954516129032258,95.41935483870968,67.70967741935483,6.638709677419355,81.56451612903226,1.9962171216998976
Kab. Purwakarta,-6.55,107.44,2023,4,32.406666666666666,25.02,27.94333333333333,133.5,133.5,241.0,8.803333333333335,600.45,4.229,94.4,62.53333333333333,7.386666666666667,78.46666666666667,1.0963690916988047
Kab. Purwakarta,-6.55,107.44,2023,5,32.27741935483871,25.358064516129033,28.26774193548387,128.0,128.0,229.0,7.932258064516129,556.83,3.830322580645161,94.16129032258064,62.483870967741936,6.919354838709677,78.3225806451613,1.1251730569333032
Kab. Purwakarta,-6.55,107.44,2023,6,32.00666666666667,24.55666666666667,27.646666666666665,72.1,72.1,189.0,8.036666666666667,541.37,3.7843333333333335,95.33333333333333,62.53333333333333,7.45,78.93333333333334,0.7315749461358111
Kab. Purwakarta,-6.55,107.44,2023,7,32.12903225806452,23.809677419354838,27.361290322580647,43.699999999999996,43.699999999999996,112.0,9.167741935483871,583.84,4.05516129032258,92.25806451612904,54.32258064516129,8.319354838709677,73.29032258064517,0.44549169273082867
Kab. Purwakarta,-6.55,107.44,2023,8,33.10645161290322,23.44516129032258,27.661290322580644,6.9,6.9,37.0,11.912903225806453,672.18,4.768709677419356,93.54838709677419,47.193548387096776,9.661290322580646,70.37096774193549,0.0505820842398034
Kab. Purwakarta,-6.55,107.44,2023,9,34.22,23.5,28.23,1.6,1.6,14.0,13.57,723.65,5.498333333333333,90.46666666666667,41.8,10.72,66.13333333333334,0.011171822490157227
Kab. Purwakarta,-6.55,107.44,2023,10,35.599999999999994,25.161290322580644,29.43548387096774,40.2,40.2,96.0,14.651612903225805,755.64,5.683225806451613,90.45161290322581,42.064516129032256,10.438709677419356,66.25806451612904,0.2664233271608119
Kab. Purwakarta,-6.55,107.44,2023,11,33.27333333333333,25.25,28.376666666666665,222.5,222.5,306.0,9.133333333333333,626.9300000000001,4.489,93.83333333333333,59.833333333333336,8.023333333333333,76.83333333333333,1.8551712231925892
Kab. Purwakarta,-6.55,107.44,2023,12,32.329032258064515,25.164516129032258,27.983870967741936,227.5,227.5,345.0,8.535483870967743,599.41,4.112258064516129,93.93548387096774,64.93548387096774,7.164516129032258,79.43548387096774,2.129106094823324
Kab. Purwakarta,-6.55,107.44,2024,1,31.490322580645163,24.932258064516127,27.48709677419355,323.6,323.6,422.0,9.90967741935484,499.49,3.46,95.3225806451613,69.12903225806451,6.558064516129033,82.2258064516129,3.5923783373547824
Kab. Purwakarta,-6.55,107.44,2024,2,31.43103448275862,25.151724137931033,27.56896551724138,318.5,318.5,393.0,11.03793103448276,518.79,3.7503448275862072,96.03448275862068,70.10344827586206,6.279310344827586,83.06896551724138,3.202954007291199
Kab. Purwakarta,-6.55,107.44,2024,3,31.403225806451612,24.85483870967742,27.490322580645163,244.2,244.2,361.0,11.483870967741936,544.04,3.705483870967742,95.96774193548387,69.64516129032258,6.548387096774194,82.80645161290323,2.6276091797401135
Kab. Purwakarta,-6.55,107.44,2024,4,32.38333333333333,25.753333333333334,28.326666666666664,252.5,252.5,384.0,8.056666666666667,540.36,3.829,95.3,68.13333333333334,6.629999999999999,81.71666666666667,2.323796856840102
Kab. Purwakarta,-6.55,107.44,2024,5,32.74193548387097,25.700000000000003,28.761290322580646,75.6,75.6,148.0,8.138709677419355,583.65,4.04516129032258,94.29032258064517,62.354838709677416,7.041935483870968,78.3225806451613,1.3918827377478293
Kab. Purwakarta,-6.55,107.44,2024,6,32.07333333333334,24.64,27.78666666666667,100.0,100.0,190.0,8.44,527.46,3.7056666666666667,95.16666666666667,63.4,7.433333333333334,79.28333333333333,1.0167476848000607
Kab. Purwakarta,-6.55,107.44,2024,7,31.835483870967742,23.493548387096773,27.116129032258065,117.5,117.5,148.0,9.974193548387097,577.09,3.9496774193548387,94.06451612903226,57.354838709677416,8.341935483870968,75.70967741935483,1.6528651452834933
Kab. Purwakarta,-6.55,107.44,2024,8,33.65161290322581,24.02258064516129,27.970967741935485,19.1,19.1,46.0,13.851612903225806,672.25,4.8183870967741935,93.7741935483871,47.225806451612904,9.629032258064516,70.5,0.156889726105186
Kab. Purwakarta,-6.55,107.44,2024,9,33.486666666666665,24.58,28.323333333333334,104.7,104.7,124.0,10.686666666666667,665.94,4.871666666666667,92.43333333333334,50.233333333333334,8.906666666666666,71.33333333333333,0.8780189160667511
Kab. Purwakarta,-6.55,107.44,2024,10,34.0516129032258,25.248387096774195,28.996774193548386,55.9,55.9,163.0,9.529032258064515,715.35,5.064838709677419,92.16129032258064,51.903225806451616,8.803225806451612,72.03225806451613,0.37621428410186475
Kab. Purwakarta,-6.55,107.44,2024,11,32.733333333333334,25.363333333333333,28.086666666666666,301.7,301.7,357.0,7.826666666666667,536.42,3.8573333333333335,94.06666666666666,63.63333333333333,7.37,78.85,2.772843865016937
