nama_kabupaten,latitude,longitude,year,month,temperature_2m_max_monthly_mean,temperature_2m_min_monthly_mean,temperature_2m_mean_monthly_mean,precipitation_sum_monthly_sum,rain_sum_monthly_sum,precipitation_hours_monthly_sum,windspeed_10m_max_monthly_mean,shortwave_radiation_sum_monthly_sum,et0_fao_evapotranspiration_monthly_mean,relative_humidity_2m_max_monthly_mean,relative_humidity_2m_min_monthly_mean,temp_range_monthly_mean,humidity_mean_monthly_mean,drought_index_monthly_mean
Kota Cimahi,-6.872,107.542,2024,6,27.709999999999997,20.503333333333334,23.613333333333333,118.10000000000001,118.10000000000001,214.0,7.54,512.87,3.3506666666666667,94.93333333333334,65.2,7.206666666666666,80.06666666666666,1.3400225363481542
Kota Cimahi,-6.872,107.542,2024,7,27.41290322580645,19.40967741935484,22.996774193548386,108.39999999999999,108.39999999999999,192.0,8.758064516129032,558.57,3.546774193548387,93.51612903225806,60.096774193548384,8.003225806451614,76.80645161290323,1.5521727339940583
Kota Cimahi,-6.872,107.542,2024,8,28.770967741935483,19.683870967741935,23.538709677419355,45.9,45.9,109.0,10.82258064516129,656.4,4.2858064516129035,93.25806451612904,51.87096774193548,9.087096774193547,72.56451612903226,0.4306389213080096
Kota Cimahi,-6.872,107.542,2024,9,28.296666666666667,20.126666666666665,23.653333333333332,180.6,180.6,215.0,8.503333333333334,642.28,4.285,92.66666666666667,56.46666666666667,8.17,74.56666666666666,1.7263027052639535
Kota Cimahi,-6.872,107.542,2024,10,28.725806451612904,20.780645161290323,24.29032258064516,80.8,80.8,228.0,7.951612903225806,688.13,4.456774193548387,92.87096774193549,57.903225806451616,7.945161290322581,75.38709677419355,0.6082357006991261
Kota Cimahi,-6.872,107.542,2024,11,28.026666666666664,21.163333333333334,23.763333333333332,447.0,447.0,442.0,7.1466666666666665,494.32,3.3376666666666663,94.53333333333333,67.36666666666666,6.863333333333333,80.95,4.68502841969852
Kota Cimahi,-6.872,107.542,2024,12,26.90967741935484,21.27741935483871,23.538709677419355,334.2,334.2,449.0,10.312903225806451,427.78,2.8187096774193545,95.09677419354838,70.09677419354838,5.632258064516129,82.59677419354838,5.197251666679336
Kota Cirebon,-6.732,108.5523,2014,1,28.625806451612902,24.929032258064513,26.26774193548387,389.7,389.7,478.0,15.535483870967743,472.8,3.136774193548387,93.06451612903226,76.09677419354838,3.696774193548387,84.58064516129032,4.80989024162516
Kota Cirebon,-6.732,108.5523,2014,2,28.88214285714286,25.067857142857143,26.525000000000002,268.1,268.1,361.0,14.303571428571429,465.53,3.3775,92.89285714285714,76.46428571428571,3.814285714285714,84.67857142857143,3.31645877454369
Kota Cirebon,-6.732,108.5523,2014,3,29.70967741935484,25.616129032258065,27.23225806451613,247.7,247.7,320.0,11.12258064516129,587.16,3.8393548387096774,91.51612903225806,73.80645161290323,4.093548387096774,82.66129032258064,2.2542142875239346
Kota Cirebon,-6.732,108.5523,2014,4,30.59333333333333,26.15,27.790000000000003,228.9,228.9,267.0,9.373333333333333,562.67,3.8689999999999998,89.96666666666667,70.9,4.443333333333333,80.43333333333334,2.121869126341679
Kota Cirebon,-6.732,108.5523,2014,5,30.93548387096774,26.509677419354837,28.274193548387096,97.4,97.4,184.0,10.32258064516129,579.69,3.918064516129032,89.58064516129032,69.2258064516129,4.425806451612903,79.40322580645162,0.8447351804329862
Kota Cirebon,-6.732,108.5523,2014,6,30.34333333333333,26.206666666666667,27.89333333333333,98.60000000000001,98.60000000000001,163.0,10.4,501.05,3.5493333333333337,88.56666666666666,69.96666666666667,4.136666666666667,79.26666666666667,1.2111797177225723
Kota Cirebon,-6.732,108.5523,2014,7,30.05806451612903,25.429032258064513,27.27741935483871,41.6,41.6,74.0,12.035483870967743,542.36,3.8751612903225805,85.2258064516129,64.16129032258064,4.629032258064516,74.69354838709677,0.43951997440829327
Kota Cirebon,-6.732,108.5523,2014,8,30.567741935483873,24.958064516129035,27.41290322580645,3.7,3.7,18.0,14.706451612903225,649.99,4.856451612903226,82.2258064516129,56.45161290322581,5.609677419354839,69.33870967741936,0.028106630610508963
Kota Cirebon,-6.732,108.5523,2014,9,31.413333333333334,24.75,27.546666666666667,1.7,1.7,11.0,16.983333333333334,706.3199999999999,5.5616666666666665,81.06666666666666,51.36666666666667,6.663333333333333,66.21666666666667,0.01166474436813952
Kota Cirebon,-6.732,108.5523,2014,10,31.958064516129035,25.72258064516129,28.358064516129033,8.3,8.3,45.0,15.02258064516129,724.73,5.496774193548387,81.58064516129032,54.29032258064516,6.235483870967743,67.93548387096774,0.05512176217049054
Kota Cirebon,-6.732,108.5523,2014,11,31.243333333333332,26.296666666666667,28.293333333333333,135.7,135.7,175.0,12.936666666666667,608.25,4.498333333333333,86.16666666666667,63.166666666666664,4.946666666666666,74.66666666666667,1.3360758801388049
Kota Cirebon,-6.732,108.5523,2014,12,30.13225806451613,25.9741935483871,27.516129032258064,442.4,442.4,429.0,10.193548387096774,462.1,3.1948387096774193,91.03225806451613,72.29032258064517,4.158064516129032,81.66129032258064,6.368225668679226
Kota Cirebon,-6.732,108.5523,2015,1,29.493548387096773,25.22258064516129,26.83225806451613,340.7,340.7,399.0,14.051612903225807,522.99,3.4935483870967743,93.12903225806451,73.2258064516129,4.270967741935484,83.1774193548387,3.6139697542618117
Kota Cirebon,-6.732,108.5523,2015,2,29.289285714285715,25.285714285714285,26.785714285714285,376.3,376.3,346.0,13.285714285714286,495.98,3.620357142857143,91.92857142857143,74.71428571428571,4.003571428571429,83.32142857142857,5.526198788900628
Kota Cirebon,-6.732,108.5523,2015,3,29.654838709677417,25.551612903225806,27.13225806451613,313.5,313.5,370.0,12.370967741935484,524.42,3.4883870967741935,92.03225806451613,74.2258064516129,4.103225806451612,83.12903225806451,3.1391970333465236
Kota Cirebon,-6.732,108.5523,2015,4,30.086666666666666,25.956666666666667,27.546666666666667,362.7,362.7,389.0,10.023333333333333,493.45,3.4166666666666665,91.4,73.1,4.13,82.25,4.045159859131628
Kota Cirebon,-6.732,108.5523,2015,5,30.55483870967742,25.990322580645163,27.870967741935484,51.6,51.6,107.0,10.816129032258065,595.77,4.105161290322581,87.41935483870968,65.83870967741936,4.564516129032258,76.62903225806451,0.5805171232277382
Kota Cirebon,-6.732,108.5523,2015,6,30.720000000000002,25.446666666666665,27.69333333333333,19.3,19.3,46.0,13.086666666666668,573.74,4.357666666666666,84.46666666666667,60.1,5.2733333333333325,72.28333333333333,0.18749487365980425
Kota Cirebon,-6.732,108.5523,2015,7,30.36774193548387,25.003225806451614,27.335483870967742,5.3,5.3,27.0,14.387096774193548,595.08,4.3993548387096775,83.3225806451613,58.03225806451613,5.364516129032258,70.6774193548387,0.041184087292657136
Kota Cirebon,-6.732,108.5523,2015,8,30.593548387096774,24.64516129032258,27.187096774193545,2.4,2.4,12.0,16.238709677419354,669.78,5.018387096774194,81.83870967741936,54.903225806451616,5.948387096774193,68.37096774193549,0.017159259376909583
Kota Cirebon,-6.732,108.5523,2015,9,31.3,24.733333333333334,27.516666666666666,0.6,0.6,4.0,15.836666666666668,707.12,5.584666666666666,78.53333333333333,52.46666666666667,6.566666666666666,65.5,0.0037405180367506966
Kota Cirebon,-6.732,108.5523,2015,10,32.10322580645161,25.97741935483871,28.68064516129032,7.5,7.5,28.0,15.62258064516129,772.64,5.81258064516129,80.16129032258064,51.935483870967744,6.125806451612903,66.04838709677419,0.045174013067974944
Kota Cirebon,-6.732,108.5523,2015,11,31.226666666666667,26.376666666666665,28.373333333333335,166.1,166.1,164.0,12.403333333333334,647.5,4.591666666666667,86.53333333333333,66.3,4.8500000000000005,76.41666666666667,1.375930965794677
Kota Cirebon,-6.732,108.5523,2015,12,30.574193548387097,26.138709677419353,27.806451612903224,278.4,278.4,357.0,12.503225806451614,538.77,3.6870967741935483,90.93548387096774,71.2258064516129,4.435483870967742,81.08064516129032,2.9145626211710383
Kota Cirebon,-6.732,108.5523,2016,1,30.503225806451614,26.396774193548385,27.94193548387097,264.1,264.1,351.0,11.019354838709678,554.34,3.7338709677419355,91.35483870967742,73.64516129032258,4.106451612903226,82.5,2.6435101267166825
Kota Cirebon,-6.732,108.5523,2016,2,29.817241379310346,26.07241379310345,27.43103448275862,453.4,453.4,505.0,12.186206896551724,413.58,3.0320689655172415,92.37931034482759,76.41379310344827,3.7448275862068967,84.39655172413794,6.188889219502792
Kota Cirebon,-6.732,108.5523,2016,3,30.654838709677417,26.55806451612903,28.07741935483871,260.7,260.7,333.0,10.67741935483871,551.01,3.713225806451613,91.35483870967742,73.6774193548387,4.096774193548387,82.51612903225806,2.5773846117332173
Kota Cirebon,-6.732,108.5523,2016,4,30.59,26.663333333333334,28.326666666666664,213.2,213.2,332.0,9.916666666666666,519.34,3.6233333333333335,91.4,73.73333333333333,3.926666666666667,82.56666666666666,2.130398645361303
Kota Cirebon,-6.732,108.5523,2016,5,31.016129032258064,26.896774193548385,28.596774193548388,112.1,112.1,221.0,9.870967741935484,526.35,3.6038709677419356,90.48387096774194,71.3225806451613,4.119354838709677,80.90322580645162,1.0984942267466395
Kota Cirebon,-6.732,108.5523,2016,6,30.863333333333333,26.373333333333335,28.259999999999998,63.9,63.9,131.0,10.01,502.8,3.6206666666666667,88.4,66.36666666666666,4.49,77.38333333333334,0.7091481747246723
Kota Cirebon,-6.732,108.5523,2016,7,31.093548387096774,26.200000000000003,28.22258064516129,86.1,86.1,187.0,10.616129032258065,544.0,3.834838709677419,87.87096774193549,64.12903225806451,4.893548387096775,76.0,0.921350154695402
Kota Cirebon,-6.732,108.5523,2016,8,31.206451612903226,26.151612903225807,28.26451612903226,47.6,47.6,96.0,13.37741935483871,601.1,4.461935483870968,83.54838709677419,59.16129032258065,5.054838709677419,71.35483870967742,0.37945916887134934
Kota Cirebon,-6.732,108.5523,2016,9,31.11,26.220000000000002,28.176666666666666,136.6,136.6,211.0,11.246666666666666,574.98,4.154333333333333,87.33333333333333,64.6,4.89,75.96666666666667,1.3273137332333143
Kota Cirebon,-6.732,108.5523,2016,10,29.92258064516129,26.0,27.52258064516129,396.9,396.9,358.0,10.5,503.51,3.4616129032258067,89.6774193548387,73.58064516129032,3.92258064516129,81.62903225806451,6.4646776987854295
Kota Cirebon,-6.732,108.5523,2016,11,30.68,26.346666666666668,27.96333333333333,245.6,245.6,292.0,9.933333333333334,536.22,3.81,89.33333333333333,70.13333333333334,4.333333333333333,79.73333333333333,2.312342305163145
Kota Cirebon,-6.732,108.5523,2016,12,30.5,26.183870967741935,27.77741935483871,331.5,331.5,363.0,10.870967741935484,516.55,3.5383870967741933,90.51612903225806,70.51612903225806,4.316129032258065,80.51612903225806,3.422019592470475
Kota Cirebon,-6.732,108.5523,2017,1,30.06451612903226,25.86774193548387,27.364516129032257,366.0,366.0,389.0,12.832258064516129,496.43,3.368709677419355,91.90322580645162,73.3225806451613,4.196774193548387,82.61290322580645,3.690458483546225
Kota Cirebon,-6.732,108.5523,2017,2,29.657142857142855,25.407142857142855,27.039285714285715,370.0,370.0,342.0,15.103571428571428,479.0,3.5596428571428573,92.60714285714286,73.92857142857143,4.25,83.26785714285714,5.140587281940384
Kota Cirebon,-6.732,108.5523,2017,3,30.42258064516129,26.032258064516128,27.58709677419355,319.2,319.2,305.0,10.577419354838709,581.17,3.883870967741936,90.74193548387096,71.25806451612904,4.390322580645161,81.0,2.827889127322052
Kota Cirebon,-6.732,108.5523,2017,4,30.586666666666666,26.246666666666666,27.903333333333332,245.2,245.2,293.0,9.253333333333334,535.37,3.726,89.96666666666667,70.6,4.34,80.28333333333333,2.4299422174866416
Kota Cirebon,-6.732,108.5523,2017,5,31.0,26.322580645161292,28.23225806451613,107.2,107.2,102.0,11.819354838709677,563.35,4.041612903225807,86.54838709677419,65.80645161290323,4.67741935483871,76.1774193548387,1.8858326917451074
Kota Cirebon,-6.732,108.5523,2017,6,30.40666666666667,26.09333333333333,27.89,81.3,81.3,145.0,11.41,490.15,3.609,88.1,67.13333333333334,4.3133333333333335,77.61666666666666,1.033364763665046
Kota Cirebon,-6.732,108.5523,2017,7,31.003225806451614,25.580645161290324,27.76774193548387,21.099999999999998,21.099999999999998,64.0,15.629032258064516,565.13,4.428387096774194,82.83870967741936,57.064516129032256,5.422580645161291,69.95161290322581,0.19469296505652114
Kota Cirebon,-6.732,108.5523,2017,8,30.938709677419357,24.993548387096773,27.48709677419355,0.30000000000000004,0.30000000000000004,3.0,16.89032258064516,648.25,5.091935483870968,80.19354838709677,54.0,5.945161290322581,67.09677419354838,0.0019625913031606225
Kota Cirebon,-6.732,108.5523,2017,9,31.19,25.333333333333332,27.873333333333335,27.799999999999997,27.799999999999997,64.0,15.383333333333333,653.25,5.113333333333333,82.23333333333333,57.1,5.856666666666667,69.66666666666667,0.2762741371961809
Kota Cirebon,-6.732,108.5523,2017,10,31.896774193548385,26.567741935483873,28.719354838709677,57.9,57.9,111.0,13.30967741935484,658.21,4.872903225806452,83.12903225806451,59.645161290322584,5.329032258064516,71.38709677419355,0.42013269603059095
Kota Cirebon,-6.732,108.5523,2017,11,30.676666666666666,26.116666666666667,27.793333333333333,362.7,362.7,335.0,11.313333333333333,502.65,3.634333333333333,89.13333333333334,68.73333333333333,4.5600000000000005,78.93333333333334,4.113431094101588
Kota Cirebon,-6.732,108.5523,2017,12,30.174193548387095,25.932258064516127,27.606451612903225,231.4,231.4,280.0,11.238709677419354,527.68,3.601935483870968,90.70967741935483,71.3225806451613,4.241935483870968,81.01612903225806,2.3188019410068863
Kota Cirebon,-6.732,108.5523,2018,1,30.06451612903226,25.687096774193545,27.348387096774193,293.3,293.3,303.0,14.461290322580645,523.77,3.6138709677419354,91.38709677419355,70.54838709677419,4.377419354838709,80.96774193548387,2.939055134267425
Kota Cirebon,-6.732,108.5523,2018,2,29.45357142857143,25.285714285714285,26.764285714285712,376.9,376.9,436.0,14.071428571428571,479.48,3.495,93.0,73.82142857142857,4.167857142857143,83.41071428571429,4.160971965502182
Kota Cirebon,-6.732,108.5523,2018,3,30.187096774193545,25.774193548387096,27.4,338.3,338.3,321.0,10.283870967741937,573.87,3.824193548387097,90.80645161290323,72.12903225806451,4.412903225806452,81.46774193548387,3.4307201576022655
Kota Cirebon,-6.732,108.5523,2018,4,30.603333333333335,26.333333333333332,28.1,168.3,168.3,248.0,10.426666666666668,581.01,4.038,89.83333333333333,70.86666666666666,4.27,80.35,1.6854818105786329
Kota Cirebon,-6.732,108.5523,2018,5,31.154838709677417,26.529032258064515,28.451612903225808,41.1,41.1,75.0,11.709677419354838,606.79,4.320322580645161,85.3225806451613,63.38709677419355,4.625806451612903,74.35483870967742,0.3715650771535581
Kota Cirebon,-6.732,108.5523,2018,6,31.336666666666666,26.066666666666666,28.233333333333334,17.599999999999998,17.599999999999998,41.0,14.04,536.43,4.235666666666667,84.03333333333333,59.06666666666667,5.2700000000000005,71.55,0.20835506152892133
Kota Cirebon,-6.732,108.5523,2018,7,30.6,24.22258064516129,26.925806451612903,0.0,0.0,0.0,16.774193548387096,624.29,4.903870967741936,79.93548387096774,52.54838709677419,6.377419354838709,66.24193548387096,0.0
Kota Cirebon,-6.732,108.5523,2018,8,30.496774193548386,24.241935483870968,26.883870967741935,0.7,0.7,4.0,16.89032258064516,652.65,5.074838709677419,79.41935483870968,52.806451612903224,6.254838709677419,66.11290322580645,0.005189437417428159
Kota Cirebon,-6.732,108.5523,2018,9,31.373333333333335,25.163333333333334,27.7,6.0,6.0,18.0,16.083333333333332,667.27,5.254333333333333,81.43333333333334,53.166666666666664,6.21,67.3,0.043079217017303995
Kota Cirebon,-6.732,108.5523,2018,10,31.716129032258067,26.251612903225805,28.64516129032258,13.200000000000001,13.200000000000001,46.0,14.425806451612903,712.02,5.358064516129032,80.2258064516129,57.54838709677419,5.464516129032258,68.88709677419355,0.08827833280847884
Kota Cirebon,-6.732,108.5523,2018,11,31.516666666666666,26.35666666666667,28.376666666666665,155.0,155.0,203.0,11.986666666666668,590.24,4.364,86.7,64.4,5.16,75.55,1.4147076100101441
Kota Cirebon,-6.732,108.5523,2018,12,30.716129032258067,26.19677419354839,27.919354838709676,261.0,261.0,333.0,10.638709677419355,554.89,3.809032258064516,89.16129032258064,69.2258064516129,4.519354838709678,79.19354838709677,2.5015553039376264
Kota Cirebon,-6.732,108.5523,2019,1,30.016129032258064,25.883870967741935,27.467741935483872,292.7,292.7,355.0,14.293548387096775,530.78,3.5664516129032258,91.96774193548387,73.74193548387096,4.132258064516129,82.85483870967742,2.9848585693049636
Kota Cirebon,-6.732,108.5523,2019,2,30.13214285714286,25.75357142857143,27.37142857142857,330.6,330.6,372.0,10.292857142857143,505.18,3.7325000000000004,92.17857142857143,73.39285714285714,4.378571428571428,82.78571428571429,3.354573523963222
Kota Cirebon,-6.732,108.5523,2019,3,30.09032258064516,25.958064516129035,27.516129032258064,324.4,324.4,424.0,10.206451612903225,506.87,3.4293548387096773,90.80645161290323,72.96774193548387,4.132258064516129,81.88709677419355,3.3893262307440724
Kota Cirebon,-6.732,108.5523,2019,4,30.823333333333334,26.503333333333334,28.11,277.8,277.8,326.0,9.623333333333333,504.38,3.5543333333333336,90.53333333333333,71.76666666666667,4.319999999999999,81.15,3.033576391072906
Kota Cirebon,-6.732,108.5523,2019,5,31.306451612903224,26.606451612903225,28.483870967741936,60.5,60.5,101.0,11.535483870967743,592.14,4.208064516129033,86.03225806451613,64.80645161290323,4.7,75.41935483870968,0.581702640115587
Kota Cirebon,-6.732,108.5523,2019,6,30.953333333333333,25.026666666666664,27.56,0.8999999999999999,0.8999999999999999,6.0,14.933333333333334,581.05,4.617666666666667,81.83333333333333,56.36666666666667,5.926666666666667,69.1,0.008438923395445134
Kota Cirebon,-6.732,108.5523,2019,7,30.406451612903226,24.425806451612903,26.932258064516127,1.4000000000000001,1.4000000000000001,9.0,16.129032258064516,611.4,4.695806451612903,81.45161290322581,54.32258064516129,5.980645161290322,67.88709677419355,0.010895736216752177
Kota Cirebon,-6.732,108.5523,2019,8,30.17096774193548,24.01290322580645,26.57741935483871,2.4,2.4,10.0,17.219354838709677,662.9,5.026129032258065,80.3225806451613,54.16129032258065,6.158064516129032,67.24193548387096,0.016812280253140455
Kota Cirebon,-6.732,108.5523,2019,9,31.126666666666665,24.533333333333335,27.316666666666666,1.7,1.7,9.0,16.279999999999998,716.72,5.5889999999999995,79.3,52.4,6.593333333333333,65.85,0.011705262173270241
