nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Sumedang,-6.85,107.92,2014-09-23,33.3,20.4,26.1,0.0,0.0,0.0,14.5,25.12,6.1,77,28,12.899999999999999,52.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-24,33.7,21.0,26.4,0.0,0.0,0.0,14.5,25.27,6.03,85,26,12.700000000000003,55.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-25,33.8,20.1,26.0,0.0,0.0,0.0,11.4,25.2,5.66,82,32,13.699999999999996,57.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-26,33.2,19.0,25.6,0.0,0.0,0.0,15.0,26.7,6.18,72,29,14.200000000000003,50.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-27,32.9,19.9,25.6,0.0,0.0,0.0,14.5,26.05,5.98,74,32,13.0,53.0,0.0
Kab. Sumedang,-6.85,107.92,2014-09-28,32.9,20.6,26.0,0.0,0.0,0.0,12.2,23.7,5.36,84,35,12.299999999999997,59.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-29,33.0,20.8,26.5,0.0,0.0,0.0,8.2,21.64,4.84,81,38,12.2,59.5,0.0
Kab. Sumedang,-6.85,107.92,2014-09-30,31.1,22.5,26.4,0.0,0.0,0.0,7.0,18.73,4.1,82,49,8.600000000000001,65.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-01,31.6,22.4,26.7,0.0,0.0,0.0,8.4,20.62,4.63,86,44,9.200000000000003,65.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-02,33.5,22.6,27.0,0.0,0.0,0.0,11.8,24.85,5.67,80,34,10.899999999999999,57.0,0.0
Kab. Sumedang,-6.85,107.92,2014-10-03,33.0,21.2,26.5,0.0,0.0,0.0,11.8,23.02,5.51,77,32,11.8,54.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-04,33.5,21.2,26.3,0.0,0.0,0.0,12.4,24.25,5.82,78,27,12.3,52.5,0.0
Kab. Sumedang,-6.85,107.92,2014-10-05,32.6,21.2,26.2,0.0,0.0,0.0,9.4,20.18,4.64,79,38,11.400000000000002,58.5,0.0
