nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Majalengka,-6.84,108.23,2017-12-27,31.3,24.6,27.6,0.8,0.8,2.0,10.3,14.66,3.24,94,63,6.699999999999999,78.5,0.24691358024691357
Kab. Majalengka,-6.84,108.23,2017-12-28,31.7,24.4,27.6,0.7,0.7,2.0,9.6,18.79,4.1,94,57,7.300000000000001,75.5,0.17073170731707318
Kab. Majalengka,-6.84,108.23,2017-12-29,31.4,24.7,27.6,2.5,2.5,6.0,10.4,16.55,3.58,93,65,6.699999999999999,79.0,0.6983240223463687
Kab. Majalengka,-6.84,108.23,2017-12-30,31.6,25.3,27.2,11.9,11.9,12.0,7.2,15.76,3.36,95,66,6.300000000000001,80.5,3.541666666666667
Kab. Majalengka,-6.84,108.23,2017-12-31,33.5,24.3,27.2,2.1,2.1,5.0,5.2,18.94,4.02,97,59,9.2,78.0,0.5223880597014926
Kab. Majalengka,-6.84,108.23,2018-01-01,32.6,23.8,27.8,0.1,0.1,1.0,5.6,24.18,5.06,95,55,8.8,75.0,0.019762845849802375
Kab. Majalengka,-6.84,108.23,2018-01-02,32.5,25.0,27.4,9.4,9.4,8.0,5.1,19.48,4.12,93,60,7.5,76.5,2.2815533980582523
Kab. Majalengka,-6.84,108.23,2018-01-03,31.6,24.7,27.0,23.6,23.6,12.0,7.1,19.25,4.0,96,67,6.900000000000002,81.5,5.9
Kab. Majalengka,-6.84,108.23,2018-01-04,31.3,24.9,26.7,34.6,34.6,19.0,5.4,17.0,3.55,95,67,6.400000000000002,81.0,9.746478873239438
Kab. Majalengka,-6.84,108.23,2018-01-05,29.8,25.0,26.7,52.9,52.9,17.0,7.6,12.4,2.7,94,69,4.800000000000001,81.5,19.59259259259259
Kab. Majalengka,-6.84,108.23,2018-01-06,30.3,24.3,26.4,17.3,17.3,16.0,6.0,10.19,2.28,97,70,6.0,83.5,7.587719298245615
Kab. Majalengka,-6.84,108.23,2018-01-07,28.8,24.3,26.2,7.8,7.8,8.0,7.9,13.38,2.79,95,73,4.5,84.0,2.7956989247311825
Kab. Majalengka,-6.84,108.23,2018-01-08,33.0,24.5,27.7,4.0,4.0,10.0,9.6,18.54,3.98,96,60,8.5,78.0,1.0050251256281406
Kab. Majalengka,-6.84,108.23,2018-01-09,31.6,24.7,27.4,9.6,9.6,9.0,14.4,18.12,3.75,93,70,6.900000000000002,81.5,2.56
Kab. Majalengka,-6.84,108.23,2018-01-10,32.6,24.3,27.1,14.4,14.4,10.0,9.7,22.32,4.69,95,61,8.3,78.0,3.0703624733475476
Kab. Majalengka,-6.84,108.23,2018-01-11,30.7,24.0,26.7,7.0,7.0,8.0,10.6,13.51,3.09,96,61,6.699999999999999,78.5,2.26537216828479
Kab. Majalengka,-6.84,108.23,2018-01-12,30.4,24.0,27.0,0.7,0.7,5.0,11.6,12.76,2.92,91,66,6.399999999999999,78.5,0.23972602739726026
Kab. Majalengka,-6.84,108.23,2018-01-13,30.2,25.1,27.2,1.2,1.2,5.0,17.7,18.6,3.95,92,67,5.099999999999998,79.5,0.30379746835443033
Kab. Majalengka,-6.84,108.23,2018-01-14,30.8,23.5,26.0,13.3,13.3,12.0,11.0,17.15,3.65,98,63,7.300000000000001,80.5,3.6438356164383565
Kab. Majalengka,-6.84,108.23,2018-01-15,29.5,23.0,25.5,6.5,6.5,16.0,8.9,13.59,2.9,99,72,6.5,85.5,2.241379310344828
Kab. Majalengka,-6.84,108.23,2018-01-16,29.4,23.2,26.1,3.7,3.7,10.0,14.2,15.82,3.48,97,59,6.199999999999999,78.0,1.0632183908045978
Kab. Majalengka,-6.84,108.23,2018-01-17,30.3,23.6,26.4,8.5,8.5,17.0,14.3,17.8,3.7,92,67,6.699999999999999,79.5,2.2972972972972974
Kab. Majalengka,-6.84,108.23,2018-01-18,29.3,24.3,25.9,32.2,32.2,12.0,10.7,16.21,3.24,96,74,5.0,85.0,9.938271604938272
Kab. Majalengka,-6.84,108.23,2018-01-19,29.4,23.5,25.8,10.0,10.0,13.0,7.0,7.92,1.77,98,77,5.899999999999999,87.5,5.649717514124294
Kab. Majalengka,-6.84,108.23,2018-01-20,30.5,23.2,26.1,5.8,5.8,14.0,5.0,16.63,3.41,97,69,7.300000000000001,83.0,1.7008797653958942
Kab. Majalengka,-6.84,108.23,2018-01-21,29.8,23.8,26.3,12.5,12.5,9.0,8.6,13.8,2.93,97,71,6.0,84.0,4.266211604095563
Kab. Majalengka,-6.84,108.23,2018-01-22,29.6,23.4,25.8,7.6,7.6,13.0,11.5,13.27,2.84,98,68,6.200000000000003,83.0,2.676056338028169
Kab. Majalengka,-6.84,108.23,2018-01-23,30.6,23.6,26.4,4.5,4.5,9.0,12.5,16.53,3.49,96,66,7.0,81.0,1.2893982808022921
Kab. Majalengka,-6.84,108.23,2018-01-24,31.7,24.2,26.8,6.2,6.2,5.0,12.1,19.83,4.16,95,63,7.5,79.0,1.4903846153846154
Kab. Majalengka,-6.84,108.23,2018-01-25,30.9,23.9,26.9,4.3,4.3,5.0,11.9,17.34,3.7,96,64,7.0,80.0,1.162162162162162
Kab. Majalengka,-6.84,108.23,2018-01-26,31.7,24.4,26.6,13.9,13.9,7.0,12.4,15.48,3.26,93,65,7.300000000000001,79.0,4.263803680981596
Kab. Majalengka,-6.84,108.23,2018-01-27,30.9,23.9,26.5,3.7,3.7,7.0,16.0,20.34,4.18,93,62,7.0,77.5,0.8851674641148326
Kab. Majalengka,-6.84,108.23,2018-01-28,30.2,23.9,26.3,0.8,0.8,4.0,22.4,18.05,3.73,94,68,6.300000000000001,81.0,0.21447721179624665
Kab. Majalengka,-6.84,108.23,2018-01-29,32.3,23.6,26.3,16.4,16.4,13.0,11.3,16.76,3.54,96,62,8.699999999999996,79.0,4.63276836158192
Kab. Majalengka,-6.84,108.23,2018-01-30,31.4,23.4,26.3,11.6,11.6,8.0,13.0,18.98,3.86,97,68,8.0,82.5,3.005181347150259
Kab. Majalengka,-6.84,108.23,2018-01-31,30.7,23.8,26.8,5.9,5.9,5.0,13.4,18.14,3.82,97,65,6.899999999999999,81.0,1.5445026178010473
Kab. Majalengka,-6.84,108.23,2018-02-01,31.2,24.7,26.9,6.7,6.7,8.0,12.7,16.07,3.39,96,68,6.5,82.0,1.9764011799410028
Kab. Majalengka,-6.84,108.23,2018-02-02,31.2,24.2,26.7,8.9,8.9,7.0,14.7,19.08,3.98,95,62,7.0,78.5,2.2361809045226133
Kab. Majalengka,-6.84,108.23,2018-02-03,27.9,24.3,25.9,4.5,4.5,10.0,10.5,13.84,2.78,94,77,3.599999999999998,85.5,1.6187050359712232
Kab. Majalengka,-6.84,108.23,2018-02-04,29.1,24.2,26.2,6.4,6.4,10.0,11.1,17.92,3.63,96,71,4.900000000000002,83.5,1.7630853994490359
Kab. Majalengka,-6.84,108.23,2018-02-05,28.5,23.4,25.2,7.8,7.8,11.0,14.3,16.8,3.26,96,75,5.100000000000001,85.5,2.392638036809816
Kab. Majalengka,-6.84,108.23,2018-02-06,29.2,22.9,25.0,16.6,16.6,11.0,12.0,15.76,3.18,98,70,6.300000000000001,84.0,5.220125786163522
Kab. Majalengka,-6.84,108.23,2018-02-07,29.8,23.0,25.4,6.5,6.5,11.0,10.9,14.98,3.04,97,75,6.800000000000001,86.0,2.138157894736842
Kab. Majalengka,-6.84,108.23,2018-02-08,29.4,24.1,25.7,13.4,13.4,13.0,12.5,15.39,3.13,97,70,5.299999999999997,83.5,4.281150159744409
Kab. Majalengka,-6.84,108.23,2018-02-09,30.2,23.8,25.7,26.7,26.7,13.0,10.8,17.73,3.59,97,71,6.399999999999999,84.0,7.43732590529248
Kab. Majalengka,-6.84,108.23,2018-02-10,30.8,24.2,26.3,13.7,13.7,13.0,9.2,20.02,4.09,97,65,6.600000000000001,81.0,3.349633251833741
Kab. Majalengka,-6.84,108.23,2018-02-11,30.5,24.4,26.6,3.3,3.3,14.0,12.6,19.7,3.95,96,71,6.100000000000001,83.5,0.8354430379746834
Kab. Majalengka,-6.84,108.23,2018-02-12,29.1,23.6,26.0,5.5,5.5,12.0,13.2,14.79,3.07,97,72,5.5,84.5,1.7915309446254073
Kab. Majalengka,-6.84,108.23,2018-02-13,28.6,24.3,26.0,12.4,12.4,8.0,12.0,15.2,3.12,95,73,4.300000000000001,84.0,3.9743589743589745
Kab. Majalengka,-6.84,108.23,2018-02-14,30.2,23.9,25.5,15.0,15.0,13.0,10.6,14.46,2.99,96,72,6.300000000000001,84.0,5.016722408026755
Kab. Majalengka,-6.84,108.23,2018-02-15,28.0,23.4,24.9,21.2,21.2,21.0,12.9,12.59,2.46,99,83,4.600000000000001,91.0,8.617886178861788
Kab. Majalengka,-6.84,108.23,2018-02-16,31.4,22.8,26.0,18.5,18.5,13.0,9.0,16.59,3.47,99,64,8.599999999999998,81.5,5.3314121037463975
Kab. Majalengka,-6.84,108.23,2018-02-17,31.7,23.4,27.0,0.4,0.4,2.0,10.7,23.79,4.95,95,60,8.3,77.5,0.08080808080808081
Kab. Majalengka,-6.84,108.23,2018-02-18,32.1,23.7,26.7,11.6,11.6,12.0,9.5,19.16,3.99,96,63,8.400000000000002,79.5,2.907268170426065
Kab. Majalengka,-6.84,108.23,2018-02-19,30.5,24.5,26.3,25.7,25.7,19.0,9.9,16.5,3.41,96,69,6.0,82.5,7.536656891495601
Kab. Majalengka,-6.84,108.23,2018-02-20,30.8,24.1,25.9,28.1,28.1,23.0,7.1,10.89,2.4,97,68,6.699999999999999,82.5,11.708333333333334
Kab. Majalengka,-6.84,108.23,2018-02-21,31.9,23.7,26.4,14.1,14.1,15.0,7.9,19.53,4.07,97,67,8.2,82.0,3.464373464373464
Kab. Majalengka,-6.84,108.23,2018-02-22,29.7,24.0,26.4,24.2,24.2,18.0,5.2,14.18,3.01,98,70,5.699999999999999,84.0,8.039867109634551
Kab. Majalengka,-6.84,108.23,2018-02-23,31.0,24.0,26.3,22.4,22.4,23.0,6.6,9.71,2.17,97,67,7.0,82.0,10.32258064516129
Kab. Majalengka,-6.84,108.23,2018-02-24,30.9,23.9,26.1,15.3,15.3,21.0,8.5,12.09,2.61,98,68,7.0,83.0,5.862068965517242
Kab. Majalengka,-6.84,108.23,2018-02-25,32.4,23.3,26.4,10.5,10.5,14.0,6.6,23.03,4.75,98,65,9.099999999999998,81.5,2.210526315789474
Kab. Majalengka,-6.84,108.23,2018-02-26,31.5,23.7,26.2,15.0,15.0,17.0,7.3,16.79,3.53,98,68,7.800000000000001,83.0,4.2492917847025495
Kab. Majalengka,-6.84,108.23,2018-02-27,30.6,23.4,26.3,17.4,17.4,9.0,8.0,16.16,3.35,97,70,7.200000000000003,83.5,5.194029850746268
Kab. Majalengka,-6.84,108.23,2018-02-28,30.0,24.9,26.7,7.4,7.4,9.0,8.9,14.06,2.94,96,75,5.100000000000001,85.5,2.5170068027210886
Kab. Majalengka,-6.84,108.23,2018-03-01,31.8,24.1,26.4,15.4,15.4,10.0,7.4,18.6,3.88,97,67,7.699999999999999,82.0,3.9690721649484537
Kab. Majalengka,-6.84,108.23,2018-03-02,32.4,24.0,26.9,10.7,10.7,6.0,5.8,20.27,4.28,94,62,8.399999999999999,78.0,2.4999999999999996
Kab. Majalengka,-6.84,108.23,2018-03-03,31.3,24.8,26.8,14.2,14.2,10.0,8.3,15.66,3.26,95,69,6.5,82.0,4.355828220858895
Kab. Majalengka,-6.84,108.23,2018-03-04,32.7,24.8,27.6,10.5,10.5,9.0,8.5,17.13,3.68,96,63,7.900000000000002,79.5,2.8532608695652173
Kab. Majalengka,-6.84,108.23,2018-03-05,29.1,24.5,26.6,24.6,24.6,12.0,9.0,15.57,3.19,96,77,4.600000000000001,86.5,7.711598746081505
Kab. Majalengka,-6.84,108.23,2018-03-06,30.4,24.2,26.8,13.9,13.9,8.0,8.7,16.99,3.52,96,73,6.199999999999999,84.5,3.9488636363636362
Kab. Majalengka,-6.84,108.23,2018-03-07,32.3,24.4,26.6,27.7,27.7,19.0,7.4,16.14,3.45,96,66,7.899999999999999,81.0,8.028985507246377
Kab. Majalengka,-6.84,108.23,2018-03-08,31.4,24.0,26.2,16.4,16.4,14.0,6.4,14.34,3.08,97,68,7.399999999999999,82.5,5.324675324675324
Kab. Majalengka,-6.84,108.23,2018-03-09,32.4,24.0,26.9,22.0,22.0,12.0,7.2,18.96,4.01,96,64,8.399999999999999,80.0,5.486284289276808
Kab. Majalengka,-6.84,108.23,2018-03-10,29.6,24.6,26.4,34.4,34.4,23.0,7.8,11.05,2.36,97,78,5.0,87.5,14.576271186440678
Kab. Majalengka,-6.84,108.23,2018-03-11,29.6,23.6,26.2,36.7,36.7,22.0,5.7,10.58,2.28,98,76,6.0,87.0,16.096491228070178
Kab. Majalengka,-6.84,108.23,2018-03-12,29.9,24.3,26.4,10.2,10.2,11.0,7.7,16.94,3.45,97,74,5.599999999999998,85.5,2.9565217391304346
Kab. Majalengka,-6.84,108.23,2018-03-13,30.3,23.7,26.5,0.9,0.9,7.0,8.0,16.22,3.42,96,66,6.600000000000001,81.0,0.2631578947368421
Kab. Majalengka,-6.84,108.23,2018-03-14,31.7,23.8,27.0,4.6,4.6,5.0,6.8,22.23,4.61,95,62,7.899999999999999,78.5,0.9978308026030367
Kab. Majalengka,-6.84,108.23,2018-03-15,32.6,24.3,27.2,24.1,24.1,7.0,7.3,21.04,4.4,94,63,8.3,78.5,5.4772727272727275
Kab. Majalengka,-6.84,108.23,2018-03-16,31.4,23.5,26.8,15.4,15.4,12.0,7.8,18.61,3.89,96,71,7.899999999999999,83.5,3.9588688946015425
Kab. Majalengka,-6.84,108.23,2018-03-17,28.8,23.5,25.3,20.3,20.3,15.0,5.2,11.87,2.51,99,72,5.300000000000001,85.5,8.08764940239044
Kab. Majalengka,-6.84,108.23,2018-03-18,32.2,22.9,26.9,7.7,7.7,10.0,8.9,19.02,4.01,98,67,9.300000000000004,82.5,1.9201995012468829
Kab. Majalengka,-6.84,108.23,2018-03-19,32.8,24.4,27.3,15.4,15.4,15.0,5.8,21.17,4.45,95,62,8.399999999999999,78.5,3.460674157303371
Kab. Majalengka,-6.84,108.23,2018-03-20,33.1,24.5,27.2,6.0,6.0,7.0,5.1,23.91,5.0,96,57,8.600000000000001,76.5,1.2
Kab. Majalengka,-6.84,108.23,2018-03-21,31.0,24.1,26.7,5.6,5.6,8.0,13.0,20.1,4.13,95,66,6.899999999999999,80.5,1.3559322033898304
Kab. Majalengka,-6.84,108.23,2018-03-22,32.1,23.3,26.4,5.5,5.5,7.0,13.6,19.82,4.17,96,59,8.8,77.5,1.3189448441247003
Kab. Majalengka,-6.84,108.23,2018-03-23,31.9,23.8,26.9,15.9,15.9,11.0,8.0,21.75,4.53,95,66,8.099999999999998,80.5,3.509933774834437
Kab. Majalengka,-6.84,108.23,2018-03-24,28.8,24.4,26.0,13.2,13.2,19.0,5.2,13.54,2.8,97,79,4.400000000000002,88.0,4.714285714285714
Kab. Majalengka,-6.84,108.23,2018-03-25,30.5,24.2,26.2,15.3,15.3,3.0,4.9,15.4,3.22,95,67,6.300000000000001,81.0,4.751552795031055
Kab. Majalengka,-6.84,108.23,2018-03-26,31.0,23.9,26.8,14.7,14.7,10.0,8.6,16.19,3.42,95,66,7.100000000000001,80.5,4.298245614035087
Kab. Majalengka,-6.84,108.23,2018-03-27,29.8,24.2,26.3,15.9,15.9,9.0,5.6,16.17,3.32,96,70,5.600000000000001,83.0,4.789156626506024
Kab. Majalengka,-6.84,108.23,2018-03-28,32.5,23.6,27.3,0.3,0.3,3.0,5.8,21.96,4.56,94,56,8.899999999999999,75.0,0.06578947368421052
Kab. Majalengka,-6.84,108.23,2018-03-29,33.3,24.3,28.0,0.4,0.4,1.0,5.4,22.86,4.82,92,56,8.999999999999996,74.0,0.08298755186721991
Kab. Majalengka,-6.84,108.23,2018-03-30,33.2,24.3,28.1,1.0,1.0,2.0,6.6,22.85,4.79,92,55,8.900000000000002,73.5,0.20876826722338204
Kab. Majalengka,-6.84,108.23,2018-03-31,31.5,24.4,27.6,6.5,6.5,9.0,7.4,22.32,4.6,92,64,7.100000000000001,78.0,1.4130434782608696
Kab. Majalengka,-6.84,108.23,2018-04-01,32.2,25.0,27.6,10.5,10.5,4.0,10.1,21.19,4.46,93,63,7.200000000000003,78.0,2.3542600896860986
Kab. Majalengka,-6.84,108.23,2018-04-02,32.9,24.3,27.1,12.7,12.7,7.0,9.6,19.02,3.96,95,66,8.599999999999998,80.5,3.2070707070707067
Kab. Majalengka,-6.84,108.23,2018-04-03,31.0,23.8,26.6,9.3,9.3,10.0,5.4,20.74,4.26,96,68,7.199999999999999,82.0,2.183098591549296
Kab. Majalengka,-6.84,108.23,2018-04-04,32.7,23.8,27.7,1.4,1.4,7.0,6.6,22.28,4.67,96,59,8.900000000000002,77.5,0.29978586723768735
Kab. Majalengka,-6.84,108.23,2018-04-05,33.0,25.0,28.0,4.3,4.3,6.0,7.8,21.84,4.61,93,61,8.0,77.0,0.932754880694143
Kab. Majalengka,-6.84,108.23,2018-04-06,31.2,24.5,27.5,16.5,16.5,11.0,7.9,20.58,4.23,94,69,6.699999999999999,81.5,3.9007092198581557
Kab. Majalengka,-6.84,108.23,2018-04-07,32.7,24.7,27.4,9.6,9.6,11.0,7.7,20.28,4.26,93,60,8.000000000000004,76.5,2.2535211267605635
Kab. Majalengka,-6.84,108.23,2018-04-08,29.9,23.5,26.4,23.1,23.1,15.0,8.7,11.27,2.43,98,71,6.399999999999999,84.5,9.506172839506172
Kab. Majalengka,-6.84,108.23,2018-04-09,32.3,23.9,27.5,2.5,2.5,5.0,7.6,19.45,4.09,96,68,8.399999999999999,82.0,0.6112469437652812
Kab. Majalengka,-6.84,108.23,2018-04-10,33.3,24.4,28.1,0.0,0.0,0.0,8.9,22.49,4.87,93,49,8.899999999999999,71.0,0.0
Kab. Majalengka,-6.84,108.23,2018-04-11,33.2,25.1,28.3,0.7,0.7,4.0,9.1,22.63,4.78,89,59,8.100000000000001,74.0,0.14644351464435146
Kab. Majalengka,-6.84,108.23,2018-04-12,31.9,25.6,28.2,3.5,3.5,6.0,8.1,17.4,3.72,92,63,6.299999999999997,77.5,0.9408602150537634
Kab. Majalengka,-6.84,108.23,2018-04-13,33.6,25.9,29.1,4.3,4.3,8.0,8.3,21.27,4.59,93,61,7.700000000000003,77.0,0.9368191721132898
Kab. Majalengka,-6.84,108.23,2018-04-14,32.1,25.9,28.1,16.3,16.3,11.0,9.2,19.66,4.05,93,69,6.200000000000003,81.0,4.0246913580246915
Kab. Majalengka,-6.84,108.23,2018-04-15,33.1,25.5,27.9,14.2,14.2,5.0,8.9,19.49,4.11,93,63,7.600000000000001,78.0,3.454987834549878
Kab. Majalengka,-6.84,108.23,2018-04-16,32.8,23.9,28.6,0.7,0.7,3.0,5.4,20.26,4.37,93,55,8.899999999999999,74.0,0.16018306636155605
Kab. Majalengka,-6.84,108.23,2018-04-17,32.1,25.2,27.7,12.5,12.5,9.0,7.8,18.72,3.93,92,65,6.900000000000002,78.5,3.1806615776081424
Kab. Majalengka,-6.84,108.23,2018-04-18,32.2,24.6,27.7,15.8,15.8,8.0,7.8,18.59,3.88,94,66,7.600000000000001,80.0,4.072164948453609
Kab. Majalengka,-6.84,108.23,2018-04-19,31.8,25.0,27.7,12.3,12.3,8.0,8.0,18.43,3.84,95,66,6.800000000000001,80.5,3.2031250000000004
Kab. Majalengka,-6.84,108.23,2018-04-20,31.1,24.8,26.9,10.5,10.5,9.0,7.3,15.92,3.28,97,69,6.300000000000001,83.0,3.2012195121951224
Kab. Majalengka,-6.84,108.23,2018-04-21,32.1,24.4,26.9,5.2,5.2,7.0,8.9,17.19,3.58,96,66,7.700000000000003,81.0,1.452513966480447
Kab. Majalengka,-6.84,108.23,2018-04-22,32.3,24.4,27.9,5.8,5.8,7.0,6.9,19.31,4.08,96,67,7.899999999999999,81.5,1.4215686274509802
Kab. Majalengka,-6.84,108.23,2018-04-23,29.2,24.7,26.5,21.8,21.8,21.0,5.7,9.31,2.0,99,84,4.5,91.5,10.9
Kab. Majalengka,-6.84,108.23,2018-04-24,30.2,25.0,27.1,11.6,11.6,14.0,8.2,14.42,2.98,95,75,5.199999999999999,85.0,3.8926174496644292
Kab. Majalengka,-6.84,108.23,2018-04-25,28.8,24.2,26.0,20.0,20.0,12.0,7.6,12.76,2.6,96,78,4.600000000000001,87.0,7.692307692307692
Kab. Majalengka,-6.84,108.23,2018-04-26,30.2,23.2,26.5,4.0,4.0,12.0,10.4,15.7,3.22,97,74,7.0,85.5,1.2422360248447204
Kab. Majalengka,-6.84,108.23,2018-04-27,32.4,24.9,27.8,2.4,2.4,9.0,9.7,20.2,4.2,97,60,7.5,78.5,0.5714285714285714
Kab. Majalengka,-6.84,108.23,2018-04-28,33.3,24.5,28.2,2.4,2.4,6.0,6.5,20.65,4.41,95,59,8.799999999999997,77.0,0.5442176870748299
Kab. Majalengka,-6.84,108.23,2018-04-29,32.5,24.8,28.0,0.0,0.0,0.0,9.4,23.05,4.95,92,52,7.699999999999999,72.0,0.0
Kab. Majalengka,-6.84,108.23,2018-04-30,33.2,23.9,27.8,0.0,0.0,0.0,9.6,23.7,5.1,91,49,9.300000000000004,70.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-01,32.5,23.5,27.4,0.1,0.1,1.0,7.6,21.66,4.6,89,53,9.0,71.0,0.02173913043478261
Kab. Majalengka,-6.84,108.23,2018-05-02,31.9,23.2,27.0,0.6,0.6,4.0,7.2,20.82,4.33,89,60,8.7,74.5,0.13856812933025403
Kab. Majalengka,-6.84,108.23,2018-05-03,31.9,24.0,27.2,0.5,0.5,3.0,6.2,21.12,4.37,90,60,7.899999999999999,75.0,0.11441647597254004
Kab. Majalengka,-6.84,108.23,2018-05-04,32.9,24.1,27.7,0.2,0.2,1.0,7.2,21.5,4.56,91,53,8.799999999999997,72.0,0.04385964912280702
Kab. Majalengka,-6.84,108.23,2018-05-05,33.0,24.4,28.0,0.0,0.0,0.0,8.5,23.24,4.94,90,54,8.600000000000001,72.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-06,32.4,24.3,27.9,0.0,0.0,0.0,9.7,22.51,4.82,91,53,8.099999999999998,72.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-07,33.5,24.9,28.3,0.0,0.0,0.0,9.0,22.94,4.96,89,51,8.600000000000001,70.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-08,33.7,24.8,27.7,3.6,3.6,5.0,7.3,18.96,4.06,90,58,8.900000000000002,74.0,0.8866995073891627
Kab. Majalengka,-6.84,108.23,2018-05-09,33.3,24.3,28.1,0.0,0.0,0.0,8.0,22.74,4.91,91,51,8.999999999999996,71.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-10,32.1,25.0,27.9,0.8,0.8,4.0,8.9,21.37,4.53,88,56,7.100000000000001,72.0,0.17660044150110377
Kab. Majalengka,-6.84,108.23,2018-05-11,32.2,24.0,27.3,0.0,0.0,0.0,9.2,21.88,4.62,90,53,8.200000000000003,71.5,0.0
Kab. Majalengka,-6.84,108.23,2018-05-12,31.2,23.6,27.3,0.1,0.1,1.0,7.2,21.18,4.41,90,63,7.599999999999998,76.5,0.022675736961451247
Kab. Majalengka,-6.84,108.23,2018-05-13,33.5,24.4,28.1,0.0,0.0,0.0,9.4,20.32,4.49,89,51,9.100000000000001,70.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-14,32.5,24.6,28.3,0.0,0.0,0.0,8.7,22.1,4.77,86,56,7.899999999999999,71.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-15,33.5,24.2,28.0,0.6,0.6,3.0,10.5,19.5,4.24,89,56,9.3,72.5,0.14150943396226415
Kab. Majalengka,-6.84,108.23,2018-05-16,33.1,25.8,28.4,4.5,4.5,4.0,10.8,18.48,4.0,89,58,7.300000000000001,73.5,1.125
Kab. Majalengka,-6.84,108.23,2018-05-17,31.0,25.5,27.6,11.1,11.1,8.0,8.9,15.63,3.3,92,68,5.5,80.0,3.3636363636363638
Kab. Majalengka,-6.84,108.23,2018-05-18,32.9,25.2,27.9,2.2,2.2,3.0,8.8,17.37,3.71,93,59,7.699999999999999,76.0,0.5929919137466307
Kab. Majalengka,-6.84,108.23,2018-05-19,30.8,25.1,27.1,10.8,10.8,7.0,7.5,13.95,2.98,92,67,5.699999999999999,79.5,3.6241610738255035
Kab. Majalengka,-6.84,108.23,2018-05-20,31.9,25.0,27.4,4.1,4.1,7.0,7.6,17.18,3.61,92,63,6.899999999999999,77.5,1.1357340720221607
Kab. Majalengka,-6.84,108.23,2018-05-21,32.4,24.8,27.8,1.0,1.0,5.0,9.2,19.55,4.09,94,63,7.599999999999998,78.5,0.24449877750611249
Kab. Majalengka,-6.84,108.23,2018-05-22,32.8,25.2,28.3,1.0,1.0,2.0,12.8,20.2,4.4,93,59,7.599999999999998,76.0,0.22727272727272727
Kab. Majalengka,-6.84,108.23,2018-05-23,32.0,25.5,27.8,6.6,6.6,8.0,12.3,17.35,3.68,92,62,6.5,77.0,1.793478260869565
Kab. Majalengka,-6.84,108.23,2018-05-24,32.3,24.9,27.8,0.9,0.9,5.0,9.4,16.78,3.52,94,67,7.399999999999999,80.5,0.2556818181818182
Kab. Majalengka,-6.84,108.23,2018-05-25,30.8,25.6,27.5,7.9,7.9,7.0,7.9,15.85,3.3,91,69,5.199999999999999,80.0,2.393939393939394
Kab. Majalengka,-6.84,108.23,2018-05-26,33.3,25.2,28.4,2.2,2.2,6.0,8.7,18.49,4.07,94,59,8.099999999999998,76.5,0.5405405405405406
Kab. Majalengka,-6.84,108.23,2018-05-27,32.2,25.4,28.3,1.0,1.0,5.0,9.3,16.84,3.8,90,62,6.800000000000004,76.0,0.2631578947368421
Kab. Majalengka,-6.84,108.23,2018-05-28,32.6,25.7,28.2,0.0,0.0,0.0,9.7,19.47,4.38,82,54,6.900000000000002,68.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-29,33.0,24.2,28.0,0.0,0.0,0.0,8.9,18.95,4.21,86,54,8.8,70.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-30,33.6,23.8,28.1,0.0,0.0,0.0,6.8,20.01,4.28,90,48,9.8,69.0,0.0
Kab. Majalengka,-6.84,108.23,2018-05-31,32.6,25.1,28.1,0.0,0.0,0.0,6.8,16.94,3.62,88,57,7.5,72.5,0.0
Kab. Majalengka,-6.84,108.23,2018-06-01,32.6,23.9,27.8,0.0,0.0,0.0,5.8,17.77,3.83,91,53,8.700000000000003,72.0,0.0
Kab. Majalengka,-6.84,108.23,2018-06-02,32.9,23.2,27.8,0.0,0.0,0.0,10.5,19.99,4.35,87,52,9.7,69.5,0.0
Kab. Majalengka,-6.84,108.23,2018-06-03,33.1,23.7,27.8,0.0,0.0,0.0,11.5,20.42,4.41,94,54,9.400000000000002,74.0,0.0
Kab. Majalengka,-6.84,108.23,2018-06-04,31.7,25.1,27.8,0.5,0.5,3.0,11.2,15.07,3.3,94,67,6.599999999999998,80.5,0.15151515151515152
Kab. Majalengka,-6.84,108.23,2018-06-05,32.6,25.0,28.1,0.6,0.6,6.0,8.4,16.98,3.69,93,61,7.600000000000001,77.0,0.16260162601626016
Kab. Majalengka,-6.84,108.23,2018-06-06,33.5,24.6,28.8,0.0,0.0,0.0,9.8,20.8,4.54,93,51,8.899999999999999,72.0,0.0
Kab. Majalengka,-6.84,108.23,2018-06-07,33.5,24.5,28.4,0.0,0.0,0.0,10.4,20.6,4.5,91,50,9.0,70.5,0.0
