nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Subang,-6.57,107.76,2014-02-28,30.7,23.2,26.0,5.2,5.2,7.0,10.5,22.81,4.52,96,69,7.5,82.5,1.1504424778761064
Kab. Subang,-6.57,107.76,2014-03-01,29.9,23.9,26.4,6.4,6.4,10.0,9.7,19.95,4.03,95,70,6.0,82.5,1.5880893300248138
Kab. Subang,-6.57,107.76,2014-03-02,30.3,24.3,26.8,17.1,17.1,15.0,8.8,18.9,3.87,94,72,6.0,83.0,4.4186046511627906
Kab. Subang,-6.57,107.76,2014-03-03,31.3,24.1,27.1,11.4,11.4,14.0,8.3,22.06,4.51,96,71,7.199999999999999,83.5,2.5277161862527717
Kab. Subang,-6.57,107.76,2014-03-04,31.9,24.8,27.5,6.1,6.1,9.0,9.8,25.0,5.13,92,66,7.099999999999998,79.0,1.189083820662768
Kab. Subang,-6.57,107.76,2014-03-05,31.0,24.5,26.4,5.6,5.6,6.0,10.7,20.35,4.08,92,71,6.5,81.5,1.372549019607843
Kab. Subang,-6.57,107.76,2014-03-06,31.6,23.7,26.7,9.2,9.2,13.0,7.9,22.6,4.66,95,64,7.900000000000002,79.5,1.9742489270386263
Kab. Subang,-6.57,107.76,2014-03-07,31.1,23.3,26.6,8.5,8.5,10.0,10.9,20.87,4.28,96,65,7.800000000000001,80.5,1.9859813084112148
Kab. Subang,-6.57,107.76,2014-03-08,30.9,24.8,27.0,20.7,20.7,21.0,7.9,13.22,2.89,94,69,6.099999999999998,81.5,7.162629757785466
Kab. Subang,-6.57,107.76,2014-03-09,29.8,25.2,26.8,17.0,17.0,17.0,10.2,18.5,3.71,94,71,4.600000000000001,82.5,4.5822102425876015
Kab. Subang,-6.57,107.76,2014-03-10,27.9,24.5,25.6,11.5,11.5,16.0,11.1,15.49,3.01,95,76,3.3999999999999986,85.5,3.8205980066445187
Kab. Subang,-6.57,107.76,2014-03-11,29.2,23.7,26.1,13.7,13.7,11.0,10.5,20.42,3.99,96,72,5.5,84.0,3.433583959899749
Kab. Subang,-6.57,107.76,2014-03-12,28.5,24.5,26.2,12.3,12.3,7.0,11.6,17.76,3.47,95,77,4.0,86.0,3.5446685878962536
Kab. Subang,-6.57,107.76,2014-03-13,30.7,24.3,26.0,13.4,13.4,15.0,11.4,15.79,3.22,96,70,6.399999999999999,83.0,4.161490683229814
Kab. Subang,-6.57,107.76,2014-03-14,30.3,23.4,26.1,7.6,7.6,13.0,8.4,18.07,3.66,97,70,6.900000000000002,83.5,2.076502732240437
Kab. Subang,-6.57,107.76,2014-03-15,30.4,23.4,26.7,2.1,2.1,6.0,10.5,20.22,4.09,96,71,7.0,83.5,0.5134474327628362
Kab. Subang,-6.57,107.76,2014-03-16,31.5,23.6,27.4,3.4,3.4,7.0,7.9,23.29,4.81,95,62,7.899999999999999,78.5,0.7068607068607069
Kab. Subang,-6.57,107.76,2014-03-17,30.5,24.8,26.8,16.8,16.8,16.0,9.1,17.61,3.61,96,69,5.699999999999999,82.5,4.653739612188366
Kab. Subang,-6.57,107.76,2014-03-18,31.9,24.6,27.0,22.8,22.8,15.0,10.5,18.91,3.92,95,64,7.299999999999997,79.5,5.816326530612245
Kab. Subang,-6.57,107.76,2014-03-19,30.9,24.1,26.7,7.9,7.9,10.0,8.5,19.45,3.99,95,68,6.799999999999997,81.5,1.9799498746867168
Kab. Subang,-6.57,107.76,2014-03-20,32.0,23.7,26.9,13.5,13.5,6.0,7.6,20.24,4.18,97,68,8.3,82.5,3.2296650717703352
Kab. Subang,-6.57,107.76,2014-03-21,29.4,24.0,26.1,16.1,16.1,9.0,18.1,14.76,2.96,95,74,5.399999999999999,84.5,5.4391891891891895
Kab. Subang,-6.57,107.76,2014-03-22,30.6,24.0,26.2,9.8,9.8,18.0,10.6,12.0,2.54,96,67,6.600000000000001,81.5,3.8582677165354333
Kab. Subang,-6.57,107.76,2014-03-23,29.1,24.6,26.3,18.9,18.9,18.0,8.7,13.87,2.83,94,76,4.5,85.0,6.678445229681978
Kab. Subang,-6.57,107.76,2014-03-24,31.0,24.1,26.9,10.9,10.9,7.0,10.5,19.51,4.0,94,66,6.899999999999999,80.0,2.725
Kab. Subang,-6.57,107.76,2014-03-25,28.8,25.0,26.6,11.8,11.8,16.0,7.1,13.54,2.8,94,76,3.8000000000000007,85.0,4.214285714285714
Kab. Subang,-6.57,107.76,2014-03-26,28.1,24.4,26.3,10.3,10.3,6.0,8.0,12.85,2.62,94,79,3.700000000000003,86.5,3.931297709923664
Kab. Subang,-6.57,107.76,2014-03-27,31.1,24.0,27.3,9.7,9.7,12.0,8.4,18.4,3.84,95,64,7.100000000000001,79.5,2.5260416666666665
Kab. Subang,-6.57,107.76,2014-03-28,31.3,24.5,27.2,9.4,9.4,10.0,9.2,18.96,3.93,93,70,6.800000000000001,81.5,2.391857506361323
Kab. Subang,-6.57,107.76,2014-03-29,32.7,23.7,27.3,9.3,9.3,5.0,8.8,22.11,4.61,94,66,9.000000000000004,80.0,2.017353579175705
Kab. Subang,-6.57,107.76,2014-03-30,31.7,25.1,27.7,1.7,1.7,4.0,10.2,22.26,4.6,92,67,6.599999999999998,79.5,0.3695652173913044
Kab. Subang,-6.57,107.76,2014-03-31,32.5,24.5,27.9,0.8,0.8,2.0,14.3,23.43,4.87,93,67,8.0,80.0,0.16427104722792607
Kab. Subang,-6.57,107.76,2014-04-01,32.2,24.6,27.8,8.8,8.8,10.0,11.6,19.31,4.0,94,72,7.600000000000001,83.0,2.2
Kab. Subang,-6.57,107.76,2014-04-02,32.4,25.1,27.7,9.2,9.2,6.0,9.2,20.93,4.4,96,63,7.299999999999997,79.5,2.0909090909090904
Kab. Subang,-6.57,107.76,2014-04-03,32.8,24.6,27.9,12.8,12.8,5.0,9.4,20.0,4.24,93,65,8.199999999999996,79.0,3.018867924528302
Kab. Subang,-6.57,107.76,2014-04-04,31.2,25.2,27.5,4.0,4.0,13.0,7.9,20.38,4.2,95,73,6.0,84.0,0.9523809523809523
Kab. Subang,-6.57,107.76,2014-04-05,31.4,24.5,27.3,14.0,14.0,11.0,7.9,17.27,3.62,94,69,6.899999999999999,81.5,3.867403314917127
Kab. Subang,-6.57,107.76,2014-04-06,31.4,24.8,27.1,7.7,7.7,9.0,9.2,17.77,3.72,94,67,6.599999999999998,80.5,2.0698924731182795
Kab. Subang,-6.57,107.76,2014-04-07,33.7,24.0,27.1,11.1,11.1,3.0,9.8,19.12,4.04,94,63,9.700000000000003,78.5,2.7475247524752473
Kab. Subang,-6.57,107.76,2014-04-08,31.6,24.1,26.8,16.1,16.1,5.0,7.1,19.86,4.13,98,64,7.5,81.0,3.898305084745763
Kab. Subang,-6.57,107.76,2014-04-09,32.2,24.7,26.8,8.3,8.3,7.0,7.7,17.08,3.62,94,65,7.5000000000000036,79.5,2.292817679558011
Kab. Subang,-6.57,107.76,2014-04-10,32.0,23.9,26.5,7.6,7.6,12.0,14.6,19.95,4.04,97,71,8.100000000000001,84.0,1.881188118811881
Kab. Subang,-6.57,107.76,2014-04-11,31.8,24.0,26.8,9.2,9.2,5.0,10.8,18.26,3.77,93,67,7.800000000000001,80.0,2.4403183023872677
Kab. Subang,-6.57,107.76,2014-04-12,32.0,24.2,26.9,1.0,1.0,3.0,10.9,19.48,4.08,95,64,7.800000000000001,79.5,0.24509803921568626
Kab. Subang,-6.57,107.76,2014-04-13,30.2,24.5,26.3,9.8,9.8,13.0,11.6,12.21,2.6,93,69,5.699999999999999,81.0,3.769230769230769
Kab. Subang,-6.57,107.76,2014-04-14,31.0,24.2,26.2,8.2,8.2,10.0,11.8,15.7,3.26,94,69,6.800000000000001,81.5,2.5153374233128836
Kab. Subang,-6.57,107.76,2014-04-15,32.5,24.0,26.9,16.2,16.2,8.0,7.2,15.41,3.33,94,63,8.5,78.5,4.864864864864865
Kab. Subang,-6.57,107.76,2014-04-16,31.7,24.2,26.8,26.1,26.1,12.0,7.9,19.53,4.05,94,63,7.5,78.5,6.444444444444445
Kab. Subang,-6.57,107.76,2014-04-17,32.8,24.6,27.1,17.4,17.4,15.0,4.9,20.56,4.3,94,62,8.199999999999996,78.0,4.046511627906977
Kab. Subang,-6.57,107.76,2014-04-18,32.2,24.7,27.1,10.8,10.8,8.0,7.9,20.15,4.15,94,67,7.5000000000000036,80.5,2.602409638554217
Kab. Subang,-6.57,107.76,2014-04-19,31.0,24.7,26.8,15.8,15.8,12.0,7.4,19.57,3.96,93,72,6.300000000000001,82.5,3.98989898989899
Kab. Subang,-6.57,107.76,2014-04-20,31.8,24.5,27.4,7.3,7.3,6.0,8.9,21.44,4.41,92,66,7.300000000000001,79.0,1.655328798185941
Kab. Subang,-6.57,107.76,2014-04-21,33.0,25.4,27.5,13.1,13.1,6.0,7.6,19.86,4.18,93,65,7.600000000000001,79.0,3.133971291866029
Kab. Subang,-6.57,107.76,2014-04-22,32.1,24.3,27.2,16.0,16.0,12.0,8.0,17.72,3.72,94,66,7.800000000000001,80.0,4.301075268817204
Kab. Subang,-6.57,107.76,2014-04-23,32.6,24.0,27.7,5.0,5.0,9.0,5.8,21.23,4.44,94,62,8.600000000000001,78.0,1.126126126126126
Kab. Subang,-6.57,107.76,2014-04-24,32.3,25.4,27.9,16.0,16.0,11.0,5.9,18.55,3.95,93,65,6.899999999999999,79.0,4.0506329113924044
Kab. Subang,-6.57,107.76,2014-04-25,32.7,25.5,28.2,7.6,7.6,10.0,5.8,19.22,4.06,91,61,7.200000000000003,76.0,1.87192118226601
Kab. Subang,-6.57,107.76,2014-04-26,32.0,25.4,27.5,17.5,17.5,11.0,8.2,17.95,3.73,92,69,6.600000000000001,80.5,4.6916890080428955
