nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Kuningan,-6.98,108.48,2014-01-24,26.0,20.3,22.5,2.8,2.8,10.0,10.4,14.78,2.85,97,71,5.699999999999999,84.0,0.9824561403508771
Kab. Kuningan,-6.98,108.48,2014-01-25,26.2,20.3,22.8,2.7,2.7,10.0,9.4,20.51,3.79,98,71,5.899999999999999,84.5,0.712401055408971
Kab. Kuningan,-6.98,108.48,2014-01-26,27.8,20.6,23.8,2.8,2.8,9.0,4.8,19.16,3.85,97,68,7.199999999999999,82.5,0.7272727272727272
Kab. Kuningan,-6.98,108.48,2014-01-27,27.9,21.5,24.0,3.5,3.5,8.0,7.6,18.79,3.73,96,66,6.399999999999999,81.0,0.938337801608579
Kab. Kuningan,-6.98,108.48,2014-01-28,24.9,21.8,23.0,11.5,11.5,17.0,7.9,12.57,2.46,97,82,3.099999999999998,89.5,4.67479674796748
Kab. Kuningan,-6.98,108.48,2014-01-29,25.5,21.4,23.2,2.8,2.8,9.0,10.0,15.75,3.0,98,77,4.100000000000001,87.5,0.9333333333333332
Kab. Kuningan,-6.98,108.48,2014-01-30,27.1,21.5,23.7,7.1,7.1,9.0,10.1,17.91,3.52,96,70,5.600000000000001,83.0,2.0170454545454546
Kab. Kuningan,-6.98,108.48,2014-01-31,26.8,21.7,23.3,6.2,6.2,9.0,9.2,16.87,3.27,99,71,5.100000000000001,85.0,1.8960244648318043
Kab. Kuningan,-6.98,108.48,2014-02-01,28.0,21.2,23.7,18.6,18.6,12.0,7.4,17.51,3.48,99,69,6.800000000000001,84.0,5.344827586206897
Kab. Kuningan,-6.98,108.48,2014-02-02,25.3,21.4,22.6,5.7,5.7,8.0,9.5,12.93,2.43,99,82,3.900000000000002,90.5,2.3456790123456788
Kab. Kuningan,-6.98,108.48,2014-02-03,26.4,21.0,22.9,14.8,14.8,13.0,9.5,16.67,3.15,100,81,5.399999999999999,90.5,4.698412698412699
Kab. Kuningan,-6.98,108.48,2014-02-04,25.0,21.4,22.9,8.6,8.6,17.0,8.4,9.4,1.84,100,88,3.6000000000000014,94.0,4.673913043478261
Kab. Kuningan,-6.98,108.48,2014-02-05,26.9,21.8,23.8,10.8,10.8,8.0,10.1,16.83,3.21,99,77,5.099999999999998,88.0,3.3644859813084116
Kab. Kuningan,-6.98,108.48,2014-02-06,27.8,22.0,23.9,7.6,7.6,11.0,8.7,18.63,3.64,99,69,5.800000000000001,84.0,2.0879120879120876
Kab. Kuningan,-6.98,108.48,2014-02-07,28.2,22.4,24.1,11.9,11.9,16.0,7.2,14.44,2.93,98,72,5.800000000000001,85.0,4.061433447098976
