nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Cirebon,-6.76,108.55,2019-08-06,29.1,22.0,25.2,0.0,0.0,0.0,17.3,22.92,5.3,78,46,7.100000000000001,62.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-07,29.7,22.7,25.5,0.0,0.0,0.0,17.3,20.85,4.9,80,48,7.0,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-08,29.6,23.5,26.0,0.0,0.0,0.0,18.4,19.07,4.57,81,54,6.100000000000001,67.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-09,29.6,23.8,26.1,0.0,0.0,0.0,17.0,19.58,4.63,80,55,5.800000000000001,67.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-10,29.8,23.7,26.3,0.0,0.0,0.0,15.8,22.07,5.13,79,50,6.100000000000001,64.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-11,30.1,23.3,26.4,0.0,0.0,0.0,13.7,20.58,4.87,78,55,6.800000000000001,66.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-12,30.3,23.7,26.6,0.0,0.0,0.0,17.3,21.89,5.08,81,55,6.600000000000001,68.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-13,30.5,24.3,27.1,0.0,0.0,0.0,15.5,21.34,4.74,86,58,6.199999999999999,72.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-14,29.7,25.0,27.3,0.6,0.6,3.0,13.0,20.73,4.39,89,66,4.699999999999999,77.5,0.1366742596810934
Kab. Cirebon,-6.76,108.55,2019-08-15,30.6,24.8,27.3,0.0,0.0,0.0,12.5,19.19,4.4,84,58,5.800000000000001,71.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-16,30.5,24.5,26.9,0.0,0.0,0.0,17.7,21.74,5.07,81,55,6.0,68.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-17,30.4,24.4,26.6,0.0,0.0,0.0,21.0,22.38,5.62,79,48,6.0,63.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-18,30.4,23.3,26.3,0.0,0.0,0.0,18.8,22.86,5.49,78,50,7.099999999999998,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-19,30.1,23.8,26.2,0.0,0.0,0.0,21.2,22.45,5.52,78,52,6.300000000000001,65.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-20,30.0,24.0,26.5,0.0,0.0,0.0,21.2,21.39,5.16,78,54,6.0,66.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-21,30.7,23.7,27.1,0.0,0.0,0.0,13.7,23.72,5.37,81,52,7.0,66.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-22,30.1,24.9,27.2,0.2,0.2,1.0,15.2,20.96,4.8,79,61,5.200000000000003,70.0,0.04166666666666667
Kab. Cirebon,-6.76,108.55,2019-08-23,30.5,24.3,26.6,0.0,0.0,0.0,17.3,23.5,5.5,80,48,6.199999999999999,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-24,30.3,24.2,26.4,0.0,0.0,0.0,19.5,21.39,5.11,80,55,6.100000000000001,67.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-25,30.2,24.0,26.5,0.0,0.0,0.0,19.1,20.78,4.93,83,57,6.199999999999999,70.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-26,29.8,24.4,26.7,0.0,0.0,0.0,15.8,17.21,4.11,83,59,5.400000000000002,71.0,0.0
Kab. Cirebon,-6.76,108.55,2019-08-27,30.0,24.7,27.1,1.0,1.0,3.0,13.7,20.17,4.55,83,63,5.300000000000001,73.0,0.21978021978021978
Kab. Cirebon,-6.76,108.55,2019-08-28,30.9,24.7,27.3,0.6,0.6,3.0,15.8,21.59,4.86,81,58,6.199999999999999,69.5,0.12345679012345678
Kab. Cirebon,-6.76,108.55,2019-08-29,30.9,24.1,27.1,0.0,0.0,0.0,16.4,22.64,5.15,80,53,6.799999999999997,66.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-30,30.8,23.8,26.9,0.0,0.0,0.0,14.6,23.62,5.56,78,51,7.0,64.5,0.0
Kab. Cirebon,-6.76,108.55,2019-08-31,30.2,23.2,26.6,0.0,0.0,0.0,17.0,23.13,5.48,77,53,7.0,65.0,0.0
Kab. Cirebon,-6.76,108.55,2019-09-01,31.1,24.4,27.0,0.0,0.0,0.0,17.0,22.49,5.27,79,55,6.700000000000003,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-09-02,31.2,23.9,27.2,0.0,0.0,0.0,16.6,23.36,5.41,78,56,7.300000000000001,67.0,0.0
Kab. Cirebon,-6.76,108.55,2019-09-03,31.1,24.3,27.2,0.0,0.0,0.0,15.5,20.36,5.0,77,56,6.800000000000001,66.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-04,31.7,24.1,27.0,0.0,0.0,0.0,15.6,24.17,5.61,79,52,7.599999999999998,65.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-05,31.1,23.4,26.6,0.0,0.0,0.0,16.6,25.59,6.03,77,40,7.700000000000003,58.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-06,30.3,23.7,26.5,0.0,0.0,0.0,17.3,24.58,5.7,79,48,6.600000000000001,63.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-07,30.5,24.0,26.7,0.0,0.0,0.0,17.3,24.09,5.67,79,49,6.5,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-09-08,30.6,24.4,27.1,0.0,0.0,0.0,15.9,23.33,5.44,81,52,6.200000000000003,66.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-09,31.0,24.4,27.4,0.0,0.0,0.0,16.1,25.24,5.68,81,56,6.600000000000001,68.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-10,31.8,25.0,28.0,0.0,0.0,0.0,15.2,25.59,6.13,78,45,6.800000000000001,61.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-11,31.7,24.7,27.6,0.0,0.0,0.0,16.9,25.24,5.97,80,48,7.0,64.0,0.0
Kab. Cirebon,-6.76,108.55,2019-09-12,31.3,24.0,26.6,0.0,0.0,0.0,18.7,26.26,6.41,76,41,7.300000000000001,58.5,0.0
Kab. Cirebon,-6.76,108.55,2019-09-13,29.9,22.9,26.0,0.0,0.0,0.0,18.4,25.19,6.05,73,40,7.0,56.5,0.0
