nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kota Bekasi,-6.2349,106.9896,2019-03-15,32.5,24.9,27.7,10.4,10.4,7.0,10.4,21.55,4.51,92,65,7.600000000000001,78.5,2.305986696230599
Kota Bekasi,-6.2349,106.9896,2019-03-16,30.0,24.4,26.7,13.4,13.4,14.0,10.4,11.58,2.58,94,70,5.600000000000001,82.0,5.1937984496124034
Kota Bekasi,-6.2349,106.9896,2019-03-17,31.4,24.7,26.9,8.3,8.3,10.0,11.5,16.77,3.59,92,63,6.699999999999999,77.5,2.3119777158774375
Kota Bekasi,-6.2349,106.9896,2019-03-18,30.6,24.3,27.0,12.7,12.7,19.0,11.3,13.07,2.97,93,67,6.300000000000001,80.0,4.276094276094276
Kota Bekasi,-6.2349,106.9896,2019-03-19,29.4,24.8,26.6,9.9,9.9,9.0,15.3,12.17,2.73,92,72,4.599999999999998,82.0,3.6263736263736264
Kota Bekasi,-6.2349,106.9896,2019-03-20,30.9,24.3,27.3,2.2,2.2,5.0,15.0,18.66,3.96,95,67,6.599999999999998,81.0,0.5555555555555556
Kota Bekasi,-6.2349,106.9896,2019-03-21,30.5,24.8,27.3,8.7,8.7,12.0,17.3,18.64,3.87,92,70,5.699999999999999,81.0,2.2480620155038755
Kota Bekasi,-6.2349,106.9896,2019-03-22,31.4,25.2,27.7,5.0,5.0,13.0,15.7,18.99,4.06,94,66,6.199999999999999,80.0,1.2315270935960592
Kota Bekasi,-6.2349,106.9896,2019-03-23,31.3,25.7,28.0,2.9,2.9,5.0,20.6,19.69,4.37,90,68,5.600000000000001,79.0,0.6636155606407322
Kota Bekasi,-6.2349,106.9896,2019-03-24,31.6,25.6,28.0,6.0,6.0,6.0,16.3,16.12,3.74,89,66,6.0,77.5,1.6042780748663101
Kota Bekasi,-6.2349,106.9896,2019-03-25,31.2,25.3,27.4,9.9,9.9,9.0,16.1,19.83,4.02,91,69,5.899999999999999,80.0,2.4626865671641793
Kota Bekasi,-6.2349,106.9896,2019-03-26,32.0,24.3,27.4,10.4,10.4,10.0,11.3,20.71,4.32,96,65,7.699999999999999,80.5,2.4074074074074074
Kota Bekasi,-6.2349,106.9896,2019-03-27,32.1,24.8,27.2,24.3,24.3,20.0,9.5,19.51,4.05,97,66,7.300000000000001,81.5,6.0
Kota Bekasi,-6.2349,106.9896,2019-03-28,31.4,24.8,27.2,26.0,26.0,17.0,11.5,15.54,3.34,96,69,6.599999999999998,82.5,7.784431137724551
Kota Bekasi,-6.2349,106.9896,2019-03-29,32.1,25.0,27.7,5.2,5.2,11.0,8.7,22.76,4.75,95,64,7.100000000000001,79.5,1.0947368421052632
Kota Bekasi,-6.2349,106.9896,2019-03-30,31.5,24.9,27.9,6.9,6.9,7.0,6.7,21.97,4.59,93,66,6.600000000000001,79.5,1.5032679738562094
Kota Bekasi,-6.2349,106.9896,2019-03-31,31.8,25.0,27.3,16.9,16.9,12.0,10.5,19.34,4.04,92,65,6.800000000000001,78.5,4.183168316831683
Kota Bekasi,-6.2349,106.9896,2019-04-01,31.7,24.9,27.1,23.5,23.5,12.0,9.9,21.28,4.37,93,65,6.800000000000001,79.0,5.377574370709382
Kota Bekasi,-6.2349,106.9896,2019-04-02,31.5,24.7,27.1,12.0,12.0,7.0,8.0,21.75,4.47,95,66,6.800000000000001,80.5,2.684563758389262
