nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Bandung,-7.04,107.59,2019-03-20,29.3,21.3,24.5,13.9,13.9,10.0,6.3,18.06,3.69,98,71,8.0,84.5,3.766937669376694
Kab. Bandung,-7.04,107.59,2019-03-21,29.0,22.2,24.7,7.2,7.2,9.0,7.7,15.2,3.19,94,70,6.800000000000001,82.0,2.2570532915360504
Kab. Bandung,-7.04,107.59,2019-03-22,29.1,22.4,25.1,6.6,6.6,11.0,10.2,14.76,3.14,96,70,6.700000000000003,83.0,2.1019108280254777
Kab. Bandung,-7.04,107.59,2019-03-23,29.1,22.8,24.7,10.0,10.0,9.0,12.7,17.97,3.61,98,69,6.300000000000001,83.5,2.770083102493075
Kab. Bandung,-7.04,107.59,2019-03-24,28.1,22.5,24.8,2.9,2.9,8.0,9.0,13.98,2.94,96,71,5.600000000000001,83.5,0.9863945578231292
Kab. Bandung,-7.04,107.59,2019-03-25,28.7,22.9,24.5,14.9,14.9,11.0,7.3,17.38,3.5,96,71,5.800000000000001,83.5,4.257142857142857
Kab. Bandung,-7.04,107.59,2019-03-26,29.0,22.2,24.9,7.7,7.7,12.0,7.2,16.82,3.49,96,69,6.800000000000001,82.5,2.206303724928367
Kab. Bandung,-7.04,107.59,2019-03-27,28.9,22.5,24.6,16.4,16.4,22.0,4.1,11.83,2.53,97,68,6.399999999999999,82.5,6.482213438735178
Kab. Bandung,-7.04,107.59,2019-03-28,29.3,22.7,24.8,12.2,12.2,14.0,7.2,14.35,3.05,94,68,6.600000000000001,81.0,4.0
Kab. Bandung,-7.04,107.59,2019-03-29,29.4,21.8,25.0,2.6,2.6,10.0,7.1,23.39,4.81,95,62,7.599999999999998,78.5,0.5405405405405406
Kab. Bandung,-7.04,107.59,2019-03-30,28.6,22.9,24.8,19.0,19.0,12.0,6.1,16.28,3.32,94,70,5.700000000000003,82.0,5.72289156626506
Kab. Bandung,-7.04,107.59,2019-03-31,28.2,22.8,24.3,26.8,26.8,12.0,5.1,14.63,3.02,94,74,5.399999999999999,84.0,8.874172185430464
Kab. Bandung,-7.04,107.59,2019-04-01,28.6,21.9,24.4,13.3,13.3,16.0,5.5,19.08,3.89,94,67,6.700000000000003,80.5,3.419023136246787
Kab. Bandung,-7.04,107.59,2019-04-02,28.6,22.0,24.2,15.3,15.3,7.0,6.2,17.69,3.62,96,69,6.600000000000001,82.5,4.226519337016574
Kab. Bandung,-7.04,107.59,2019-04-03,28.7,21.1,24.6,4.7,4.7,7.0,6.0,20.91,4.26,96,64,7.599999999999998,80.0,1.103286384976526
