nama_kabupaten,latitude,longitude,date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,precipitation_hours,windspeed_10m_max,shortwave_radiation_sum,et0_fao_evapotranspiration,relative_humidity_2m_max,relative_humidity_2m_min,temp_range,humidity_mean,drought_index
Kab. Tasikmalaya,-7.35,108.25,2019-10-09,30.3,20.1,24.7,0.0,0.0,0.0,10.9,22.83,4.63,95,57,10.2,76.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-10,30.2,21.1,24.7,3.3,3.3,10.0,8.4,16.28,3.37,99,66,9.099999999999998,82.5,0.9792284866468842
Kab. Tasikmalaya,-7.35,108.25,2019-10-11,30.0,22.3,25.3,4.6,4.6,11.0,8.9,18.54,3.74,100,68,7.699999999999999,84.0,1.229946524064171
Kab. Tasikmalaya,-7.35,108.25,2019-10-12,28.9,22.4,24.9,1.7,1.7,7.0,10.1,21.03,4.11,99,74,6.5,86.5,0.413625304136253
Kab. Tasikmalaya,-7.35,108.25,2019-10-13,30.3,21.5,24.8,0.0,0.0,0.0,12.1,24.87,4.99,97,57,8.8,77.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-14,30.0,19.4,24.4,0.0,0.0,0.0,12.7,22.67,4.63,97,57,10.600000000000001,77.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-15,28.1,22.8,24.4,5.2,5.2,10.0,10.4,14.6,2.89,98,78,5.300000000000001,88.0,1.7993079584775087
Kab. Tasikmalaya,-7.35,108.25,2019-10-16,28.1,22.3,24.5,1.7,1.7,9.0,11.6,13.8,2.74,100,78,5.800000000000001,89.0,0.6204379562043795
Kab. Tasikmalaya,-7.35,108.25,2019-10-17,28.2,22.8,24.8,0.3,0.3,3.0,12.0,14.61,3.05,95,69,5.399999999999999,82.0,0.09836065573770492
Kab. Tasikmalaya,-7.35,108.25,2019-10-18,29.2,21.6,25.0,0.1,0.1,1.0,11.9,21.29,4.35,95,59,7.599999999999998,77.0,0.02298850574712644
Kab. Tasikmalaya,-7.35,108.25,2019-10-19,30.8,21.4,25.4,6.1,6.1,7.0,10.5,19.08,3.98,98,64,9.400000000000002,81.0,1.5326633165829144
Kab. Tasikmalaya,-7.35,108.25,2019-10-20,26.9,22.2,24.4,1.5,1.5,8.0,12.2,15.46,3.0,100,74,4.699999999999999,87.0,0.5
Kab. Tasikmalaya,-7.35,108.25,2019-10-21,30.2,22.7,25.5,1.0,1.0,8.0,13.8,23.21,4.62,98,60,7.5,79.0,0.21645021645021645
Kab. Tasikmalaya,-7.35,108.25,2019-10-22,29.5,22.0,25.3,0.0,0.0,0.0,12.8,25.55,5.04,99,61,7.5,80.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-23,31.1,21.1,25.2,0.0,0.0,0.0,12.6,26.68,5.44,99,56,10.0,77.5,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-24,30.7,21.8,25.4,0.0,0.0,0.0,12.9,26.59,5.39,95,51,8.899999999999999,73.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-25,30.2,20.3,24.8,0.0,0.0,0.0,12.1,24.07,4.87,96,60,9.899999999999999,78.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-26,30.1,21.3,25.0,1.1,1.1,6.0,11.4,17.63,3.68,97,66,8.8,81.5,0.29891304347826086
Kab. Tasikmalaya,-7.35,108.25,2019-10-27,30.0,20.3,25.1,0.3,0.3,2.0,12.9,18.66,3.97,99,58,9.7,78.5,0.07556675062972291
Kab. Tasikmalaya,-7.35,108.25,2019-10-28,31.6,20.9,25.6,0.0,0.0,0.0,14.0,25.22,5.28,96,50,10.700000000000003,73.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-10-29,31.4,22.3,25.7,0.3,0.3,3.0,9.5,21.1,4.45,99,51,9.099999999999998,75.0,0.06741573033707865
Kab. Tasikmalaya,-7.35,108.25,2019-10-30,30.9,20.3,24.9,0.3,0.3,2.0,11.1,22.81,4.73,99,55,10.599999999999998,77.0,0.06342494714587738
Kab. Tasikmalaya,-7.35,108.25,2019-10-31,30.7,21.2,25.7,1.2,1.2,4.0,13.0,22.79,4.79,97,56,9.5,76.5,0.25052192066805845
Kab. Tasikmalaya,-7.35,108.25,2019-11-01,27.8,22.7,24.4,13.0,13.0,15.0,9.4,12.57,2.5,100,83,5.100000000000001,91.5,5.2
Kab. Tasikmalaya,-7.35,108.25,2019-11-02,27.5,22.5,23.9,15.9,15.9,18.0,10.9,13.37,2.66,99,80,5.0,89.5,5.977443609022556
Kab. Tasikmalaya,-7.35,108.25,2019-11-03,25.9,22.3,23.6,8.0,8.0,22.0,8.6,7.45,1.54,100,89,3.599999999999998,94.5,5.194805194805195
Kab. Tasikmalaya,-7.35,108.25,2019-11-04,27.1,22.1,24.1,3.5,3.5,14.0,10.5,16.52,3.24,99,76,5.0,87.5,1.0802469135802468
Kab. Tasikmalaya,-7.35,108.25,2019-11-05,28.9,21.9,24.4,0.8,0.8,4.0,10.0,20.1,3.95,98,70,7.0,84.0,0.20253164556962025
Kab. Tasikmalaya,-7.35,108.25,2019-11-06,29.6,21.5,24.9,0.0,0.0,0.0,10.1,24.22,4.81,95,63,8.100000000000001,79.0,0.0
Kab. Tasikmalaya,-7.35,108.25,2019-11-07,30.5,21.4,25.2,0.0,0.0,0.0,7.4,26.85,5.39,96,58,9.100000000000001,77.0,0.0
